underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-15,VIX,2017-09-27,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,636,0.0500,10.1300,10.1300,0,0.0000,695,0.0500,10.1700,10.1700,0.0000,1,
^VIX,2017-09-15,VIX,2017-09-27,27.000,P,0.0000,0.0000,0.0000,0.0000,0,166,15.3000,166,15.8000,10.1300,10.1300,200,14.5000,199,16.6000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,780,0.0500,10.1300,10.1300,0,0.0000,2134,0.0500,10.1700,10.1700,0.0000,732,
^VIX,2017-09-15,VIX,2017-09-27,28.000,P,0.0000,0.0000,0.0000,0.0000,0,166,16.3000,166,16.7000,10.1300,10.1300,199,15.5000,200,17.7000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15,0.0500,10.1300,10.1300,0,0.0000,5,0.0500,10.1700,10.1700,0.0000,34,
^VIX,2017-09-15,VIX,2017-09-27,29.000,P,0.0000,0.0000,0.0000,0.0000,0,166,17.3000,166,17.7000,10.1300,10.1300,199,16.5000,200,18.7000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3314,0.1000,10.1300,10.1300,0,0.0000,3536,0.1000,10.1700,10.1700,0.0000,944,
^VIX,2017-09-15,VIX,2017-09-27,30.000,P,0.0000,0.0000,0.0000,0.0000,0,165,18.3000,165,18.7000,10.1300,10.1300,199,17.5000,200,19.7000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1614,0.0500,10.1300,10.1300,0,0.0000,3000,0.1000,10.1700,10.1700,0.0000,2,
^VIX,2017-09-15,VIX,2017-09-27,32.500,P,0.0000,0.0000,0.0000,0.0000,0,166,20.8000,166,21.2000,10.1300,10.1300,199,19.9000,200,22.2000,10.1700,10.1700,0.0000,4,
^VIX,2017-09-15,VIX,2017-09-27,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1792,0.0500,10.1300,10.1300,0,0.0000,3176,0.0500,10.1700,10.1700,0.0000,1050,
^VIX,2017-09-15,VIX,2017-09-27,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,23.3000,165,23.7000,10.1300,10.1300,198,22.4000,200,24.7000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1788,0.0500,10.1300,10.1300,0,0.0000,2147,0.0500,10.1700,10.1700,0.0000,75,
^VIX,2017-09-15,VIX,2017-09-27,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,25.8000,166,26.2000,10.1300,10.1300,198,24.9000,200,27.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1794,0.0500,10.1300,10.1300,0,0.0000,2153,0.0500,10.1700,10.1700,0.0000,144,
^VIX,2017-09-15,VIX,2017-09-27,40.000,P,0.0000,0.0000,0.0000,0.0000,0,165,28.3000,165,28.7000,10.1300,10.1300,198,27.4000,200,29.7000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1864,0.0500,10.1300,10.1300,0,0.0000,2162,0.0500,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,30.8000,166,31.2000,10.1300,10.1300,199,29.9000,200,32.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-09-27,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1865,0.0500,10.1300,10.1300,0,0.0000,2164,0.0500,10.1700,10.1700,0.0000,166,
^VIX,2017-09-15,VIX,2017-09-27,45.000,P,33.4000,33.4000,33.4000,33.4000,2,180,33.3000,179,33.7000,10.1300,10.1300,199,32.4000,200,34.7000,10.1700,10.1700,33.4000,0,
^VIX,2017-09-15,VIX,2017-10-04,10.000,C,2.3000,2.3000,2.1000,2.1000,67,1,2.1000,367,2.2500,10.1300,10.1300,1,2.1500,279,2.4000,10.1700,10.1700,2.2060,103,
^VIX,2017-09-15,VIX,2017-10-04,10.000,P,0.0600,0.0600,0.0600,0.0600,20,1115,0.0500,605,0.1000,10.1300,10.1300,1109,0.0500,15,0.1000,10.1700,10.1700,0.0600,150,
^VIX,2017-09-15,VIX,2017-10-04,10.500,C,1.8000,1.9500,1.7200,1.8500,37,1237,1.6000,879,1.9000,10.1300,10.1300,710,1.6000,280,1.9500,10.1700,10.1700,1.8208,46,
^VIX,2017-09-15,VIX,2017-10-04,10.500,P,0.1700,0.1700,0.1700,0.1700,10,1404,0.1500,5,0.2000,10.1300,10.1300,1198,0.1500,5,0.2000,10.1700,10.1700,0.1700,31,
^VIX,2017-09-15,VIX,2017-10-04,11.000,C,1.6000,1.6000,1.4000,1.4500,136,12,1.3500,1075,1.5500,10.1300,10.1300,11,1.3500,2038,1.6000,10.1700,10.1700,1.4864,743,
^VIX,2017-09-15,VIX,2017-10-04,11.000,P,0.4000,0.4000,0.3300,0.3600,25,971,0.3500,1,0.4000,10.1300,10.1300,746,0.3500,1804,0.4500,10.1700,10.1700,0.3656,160,
^VIX,2017-09-15,VIX,2017-10-04,11.500,C,1.2500,1.3000,1.2000,1.2500,95,7,1.1500,1804,1.3000,10.1300,10.1300,1774,1.0500,1289,1.3000,10.1700,10.1700,1.2373,250,
^VIX,2017-09-15,VIX,2017-10-04,11.500,P,0.6000,0.6000,0.6000,0.6000,1,238,0.6000,2347,0.7500,10.1300,10.1300,1610,0.5500,1989,0.7500,10.1700,10.1700,0.6000,281,
^VIX,2017-09-15,VIX,2017-10-04,12.000,C,1.1000,1.1500,1.0000,1.0500,169,11,0.9500,2146,1.1000,10.1300,10.1300,10,0.9500,1961,1.1000,10.1700,10.1700,1.0693,276,
^VIX,2017-09-15,VIX,2017-10-04,12.000,P,0.9600,0.9600,0.9600,0.9600,2,226,0.9000,879,1.0000,10.1300,10.1300,1514,0.8500,862,1.0000,10.1700,10.1700,0.9600,1053,
^VIX,2017-09-15,VIX,2017-10-04,12.500,C,0.9000,0.9500,0.9000,0.9500,47,224,0.8000,2942,0.9500,10.1300,10.1300,3183,0.7000,2976,0.9500,10.1700,10.1700,0.9404,117,
^VIX,2017-09-15,VIX,2017-10-04,12.500,P,1.3000,1.3000,1.3000,1.3000,1,257,1.2500,1269,1.4500,10.1300,10.1300,3544,1.1500,1734,1.4500,10.1700,10.1700,1.3000,59,
^VIX,2017-09-15,VIX,2017-10-04,13.000,C,0.7900,0.8000,0.7000,0.7500,2122,72,0.7000,1142,0.8000,10.1300,10.1300,10,0.7000,1400,0.8000,10.1700,10.1700,0.7775,7332,
^VIX,2017-09-15,VIX,2017-10-04,13.000,P,1.8000,1.8000,1.8000,1.8000,45,61,1.6500,1152,1.8500,10.1300,10.1300,1788,1.5500,1554,1.8500,10.1700,10.1700,1.8000,1088,
^VIX,2017-09-15,VIX,2017-10-04,13.500,C,0.6900,0.6900,0.6900,0.6900,5,184,0.6000,1049,0.7000,10.1300,10.1300,1144,0.5500,754,0.7000,10.1700,10.1700,0.6900,82,
^VIX,2017-09-15,VIX,2017-10-04,13.500,P,0.0000,0.0000,0.0000,0.0000,0,61,2.0500,1105,2.3000,10.1300,10.1300,1584,1.9500,2252,2.3000,10.1700,10.1700,0.0000,41,
^VIX,2017-09-15,VIX,2017-10-04,14.000,C,0.5000,0.6500,0.5000,0.6500,13,986,0.5000,2595,0.6500,10.1300,10.1300,2539,0.4500,2356,0.6500,10.1700,10.1700,0.5500,244,
^VIX,2017-09-15,VIX,2017-10-04,14.000,P,0.0000,0.0000,0.0000,0.0000,0,252,2.4500,308,2.7000,10.1300,10.1300,2424,2.3500,2229,2.7500,10.1700,10.1700,0.0000,61,
^VIX,2017-09-15,VIX,2017-10-04,14.500,C,0.0000,0.0000,0.0000,0.0000,0,812,0.4500,367,0.5500,10.1300,10.1300,24,0.4500,35,0.5500,10.1700,10.1700,0.0000,19,
^VIX,2017-09-15,VIX,2017-10-04,14.500,P,0.0000,0.0000,0.0000,0.0000,0,61,2.9000,1252,3.1000,10.1300,10.1300,1166,2.8000,1067,3.1000,10.1700,10.1700,0.0000,26,
^VIX,2017-09-15,VIX,2017-10-04,15.000,C,0.5000,0.5000,0.5000,0.5000,5,877,0.4000,17,0.5000,10.1300,10.1300,3138,0.3500,17,0.5000,10.1700,10.1700,0.5000,373,
^VIX,2017-09-15,VIX,2017-10-04,15.000,P,0.0000,0.0000,0.0000,0.0000,0,244,3.3000,1416,3.6000,10.1300,10.1300,2379,3.2000,1389,3.6000,10.1700,10.1700,0.0000,1,
^VIX,2017-09-15,VIX,2017-10-04,16.000,C,0.4000,0.4000,0.4000,0.4000,9,225,0.3500,2426,0.4500,10.1300,10.1300,5,0.3500,2988,0.4500,10.1700,10.1700,0.4000,247,
^VIX,2017-09-15,VIX,2017-10-04,16.000,P,4.2600,4.3600,4.2600,4.3600,5,393,4.2000,1230,4.5000,10.1300,10.1300,215,4.1000,710,4.5000,10.1700,10.1700,4.3180,1004,
^VIX,2017-09-15,VIX,2017-10-04,17.000,C,0.3000,0.3500,0.3000,0.3500,2049,6,0.3000,1186,0.3500,10.1300,10.1300,5,0.3000,1234,0.3500,10.1700,10.1700,0.3105,19833,
^VIX,2017-09-15,VIX,2017-10-04,17.000,P,0.0000,0.0000,0.0000,0.0000,0,61,5.2000,1156,5.4000,10.1300,10.1300,172,5.0000,575,5.4000,10.1700,10.1700,0.0000,1,
^VIX,2017-09-15,VIX,2017-10-04,18.000,C,0.2500,0.2500,0.2500,0.2500,21,5,0.2500,413,0.3000,10.1300,10.1300,1585,0.2000,20,0.3000,10.1700,10.1700,0.2500,20060,
^VIX,2017-09-15,VIX,2017-10-04,18.000,P,0.0000,0.0000,0.0000,0.0000,0,259,6.1000,1270,6.4000,10.1300,10.1300,210,6.0000,707,6.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,19.000,C,0.2300,0.2300,0.2300,0.2300,20,183,0.2000,139,0.2500,10.1300,10.1300,2,0.2000,30,0.2500,10.1700,10.1700,0.2300,302,
^VIX,2017-09-15,VIX,2017-10-04,19.000,P,0.0000,0.0000,0.0000,0.0000,0,61,7.1000,863,7.3000,10.1300,10.1300,184,6.9000,575,7.3000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,20.000,C,0.2000,0.2500,0.2000,0.2000,1222,1695,0.1500,2344,0.2500,10.1300,10.1300,1518,0.1500,2431,0.2500,10.1700,10.1700,0.2001,590,
^VIX,2017-09-15,VIX,2017-10-04,20.000,P,0.0000,0.0000,0.0000,0.0000,0,210,8.0000,1038,8.3000,10.1300,10.1300,204,7.9000,600,8.3000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,21.000,C,0.2000,0.2000,0.2000,0.2000,1035,2,0.1500,3376,0.2500,10.1300,10.1300,2,0.1500,3263,0.2500,10.1700,10.1700,0.2000,2888,
^VIX,2017-09-15,VIX,2017-10-04,21.000,P,0.0000,0.0000,0.0000,0.0000,0,501,8.9000,833,9.3000,10.1300,10.1300,211,8.8000,600,9.3000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,22.000,C,0.1500,0.2000,0.1500,0.2000,5,1470,0.1000,2469,0.2000,10.1300,10.1300,933,0.1000,2733,0.2000,10.1700,10.1700,0.1600,6,
^VIX,2017-09-15,VIX,2017-10-04,22.000,P,0.0000,0.0000,0.0000,0.0000,0,209,9.9000,839,10.3000,10.1300,10.1300,181,9.8000,500,10.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,23.000,C,0.1500,0.1500,0.1500,0.1500,3,179,0.1000,3336,0.2000,10.1300,10.1300,2,0.1000,3745,0.2000,10.1700,10.1700,0.1500,228,
^VIX,2017-09-15,VIX,2017-10-04,23.000,P,0.0000,0.0000,0.0000,0.0000,0,166,10.9000,501,11.2000,10.1300,10.1300,186,10.8000,500,11.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,24.000,C,0.0000,0.0000,0.0000,0.0000,0,2948,0.0500,2090,0.1500,10.1300,10.1300,2806,0.0500,2087,0.1500,10.1700,10.1700,0.0000,202,
^VIX,2017-09-15,VIX,2017-10-04,24.000,P,0.0000,0.0000,0.0000,0.0000,0,430,11.8000,683,12.2000,10.1300,10.1300,191,11.8000,500,12.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,25.000,C,0.0000,0.0000,0.0000,0.0000,0,1756,0.0500,2968,0.1500,10.1300,10.1300,1237,0.0500,2680,0.1500,10.1700,10.1700,0.0000,1607,
^VIX,2017-09-15,VIX,2017-10-04,25.000,P,0.0000,0.0000,0.0000,0.0000,0,421,12.8000,166,13.3000,10.1300,10.1300,195,12.7000,200,13.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,26.000,C,0.0000,0.0000,0.0000,0.0000,0,915,0.0500,3451,0.1500,10.1300,10.1300,5,0.0500,3341,0.1500,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,26.000,P,0.0000,0.0000,0.0000,0.0000,0,166,13.8000,151,14.3000,10.1300,10.1300,197,13.7000,200,14.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,27.000,C,0.0000,0.0000,0.0000,0.0000,0,484,0.0500,3804,0.1500,10.1300,10.1300,0,0.0000,4051,0.1500,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,27.000,P,0.0000,0.0000,0.0000,0.0000,0,166,14.8000,166,15.3000,10.1300,10.1300,199,14.7000,200,15.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1193,0.1000,10.1300,10.1300,0,0.0000,1218,0.1000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,28.000,P,0.0000,0.0000,0.0000,0.0000,0,166,15.8000,166,16.3000,10.1300,10.1300,199,15.7000,200,16.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1485,0.1000,10.1300,10.1300,0,0.0000,2014,0.1000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,29.000,P,0.0000,0.0000,0.0000,0.0000,0,166,16.8000,166,17.3000,10.1300,10.1300,200,16.7000,199,17.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2703,0.1000,10.1300,10.1300,0,0.0000,2686,0.1000,10.1700,10.1700,0.0000,182,
^VIX,2017-09-15,VIX,2017-10-04,30.000,P,0.0000,0.0000,0.0000,0.0000,0,166,17.8000,166,18.3000,10.1300,10.1300,200,17.7000,199,18.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,32.500,C,0.0500,0.0500,0.0500,0.0500,21,0,0.0000,2866,0.1000,10.1300,10.1300,0,0.0000,3132,0.1000,10.1700,10.1700,0.0500,370,
^VIX,2017-09-15,VIX,2017-10-04,32.500,P,0.0000,0.0000,0.0000,0.0000,0,426,20.2000,166,20.8000,10.1300,10.1300,200,20.1000,199,20.9000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2192,0.1000,10.1300,10.1300,0,0.0000,2558,0.1000,10.1700,10.1700,0.0000,106,
^VIX,2017-09-15,VIX,2017-10-04,35.000,P,0.0000,0.0000,0.0000,0.0000,0,179,22.7000,166,23.2000,10.1300,10.1300,199,22.6000,200,23.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2599,0.1000,10.1300,10.1300,0,0.0000,2880,0.1000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,25.2000,166,25.7000,10.1300,10.1300,198,25.1000,200,25.9000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1922,0.0500,10.1300,10.1300,0,0.0000,2888,0.1000,10.1700,10.1700,0.0000,3,
^VIX,2017-09-15,VIX,2017-10-04,40.000,P,0.0000,0.0000,0.0000,0.0000,0,166,27.7000,166,28.2000,10.1300,10.1300,197,27.6000,200,28.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1803,0.0500,10.1300,10.1300,0,0.0000,1793,0.0500,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,30.2000,166,30.7000,10.1300,10.1300,195,30.1000,200,30.9000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1802,0.0500,10.1300,10.1300,0,0.0000,2161,0.0500,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-04,45.000,P,0.0000,0.0000,0.0000,0.0000,0,190,32.7000,166,33.2000,10.1300,10.1300,193,32.6000,200,33.4000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,10.000,C,2.5900,2.5900,2.5900,2.5900,5,675,2.4000,51,2.6500,10.1300,10.1300,500,2.4500,94,2.8500,10.1700,10.1700,2.5900,28,
^VIX,2017-09-15,VIX,2017-10-11,10.000,P,0.0000,0.0000,0.0000,0.0000,0,30,0.0500,3850,0.1000,10.1300,10.1300,30,0.0500,3245,0.1000,10.1700,10.1700,0.0000,50,
^VIX,2017-09-15,VIX,2017-10-11,10.500,C,2.1500,2.2500,2.1500,2.1500,26,10,2.1000,70,2.2500,10.1300,10.1300,1053,2.0000,159,2.4000,10.1700,10.1700,2.1538,162,
^VIX,2017-09-15,VIX,2017-10-11,10.500,P,0.0000,0.0000,0.0000,0.0000,0,2006,0.1000,3738,0.2000,10.1300,10.1300,1769,0.1000,4459,0.2000,10.1700,10.1700,0.0000,30,
^VIX,2017-09-15,VIX,2017-10-11,11.000,C,1.7500,1.7500,1.7500,1.7500,10,10,1.7500,62,1.9000,10.1300,10.1300,1164,1.6500,1557,2.0000,10.1700,10.1700,1.7500,63,
^VIX,2017-09-15,VIX,2017-10-11,11.000,P,0.2800,0.3000,0.2700,0.3000,123,1895,0.2500,3,0.3000,10.1300,10.1300,1096,0.2500,2225,0.3500,10.1700,10.1700,0.2764,61,
^VIX,2017-09-15,VIX,2017-10-11,11.500,C,1.5500,1.6500,1.5000,1.5500,32,1466,1.4000,52,1.6000,10.1300,10.1300,1680,1.4000,1391,1.6500,10.1700,10.1700,1.5578,64,
^VIX,2017-09-15,VIX,2017-10-11,11.500,P,0.0000,0.0000,0.0000,0.0000,0,2538,0.4500,206,0.5500,10.1300,10.1300,2535,0.4500,232,0.5500,10.1700,10.1700,0.0000,17,
^VIX,2017-09-15,VIX,2017-10-11,12.000,C,1.4000,1.4000,1.3000,1.3000,35,10,1.3000,2065,1.4000,10.1300,10.1300,15,1.2000,478,1.4000,10.1700,10.1700,1.3714,121,
^VIX,2017-09-15,VIX,2017-10-11,12.000,P,0.0000,0.0000,0.0000,0.0000,0,2868,0.7000,2687,0.9000,10.1300,10.1300,2911,0.7000,3511,0.9000,10.1700,10.1700,0.0000,50,
^VIX,2017-09-15,VIX,2017-10-11,12.500,C,1.0500,1.0500,1.0500,1.0500,1,1670,1.0000,1511,1.2000,10.1300,10.1300,20,1.0000,2395,1.2500,10.1700,10.1700,1.0500,43,
^VIX,2017-09-15,VIX,2017-10-11,12.500,P,0.0000,0.0000,0.0000,0.0000,0,51,1.0500,2655,1.2500,10.1300,10.1300,2716,1.0000,495,1.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,13.000,C,1.0300,1.0500,1.0000,1.0500,212,2336,0.8500,2169,1.0500,10.1300,10.1300,2502,0.8500,233,1.0500,10.1700,10.1700,1.0026,104,
^VIX,2017-09-15,VIX,2017-10-11,13.000,P,1.4500,1.5200,1.4300,1.4300,130,487,1.4000,774,1.6000,10.1300,10.1300,2784,1.3500,1480,1.6000,10.1700,10.1700,1.4653,3,
^VIX,2017-09-15,VIX,2017-10-11,13.500,C,0.8500,0.8500,0.8500,0.8500,20,3294,0.7500,3191,0.9500,10.1300,10.1300,2126,0.7500,1275,0.9500,10.1700,10.1700,0.8500,9,
^VIX,2017-09-15,VIX,2017-10-11,13.500,P,0.0000,0.0000,0.0000,0.0000,0,61,1.8000,881,1.9500,10.1300,10.1300,1532,1.7500,940,1.9500,10.1700,10.1700,0.0000,40,
^VIX,2017-09-15,VIX,2017-10-11,14.000,C,0.8000,0.8000,0.8000,0.8000,14,15,0.7500,3191,0.8500,10.1300,10.1300,5,0.7500,2754,0.8500,10.1700,10.1700,0.8000,50,
^VIX,2017-09-15,VIX,2017-10-11,14.000,P,0.0000,0.0000,0.0000,0.0000,0,63,2.2000,1159,2.4000,10.1300,10.1300,2546,2.1000,696,2.3500,10.1700,10.1700,0.0000,11,
^VIX,2017-09-15,VIX,2017-10-11,14.500,C,0.0000,0.0000,0.0000,0.0000,0,2810,0.6000,1299,0.7500,10.1300,10.1300,1756,0.6000,200,0.7500,10.1700,10.1700,0.0000,53,
^VIX,2017-09-15,VIX,2017-10-11,14.500,P,0.0000,0.0000,0.0000,0.0000,0,156,2.6000,1463,2.8000,10.1300,10.1300,2389,2.5500,2269,2.8000,10.1700,10.1700,0.0000,2,
^VIX,2017-09-15,VIX,2017-10-11,15.000,C,0.7000,0.7000,0.5500,0.6500,46,13,0.6000,3041,0.7000,10.1300,10.1300,3,0.6000,1400,0.7000,10.1700,10.1700,0.6522,71,
^VIX,2017-09-15,VIX,2017-10-11,15.000,P,3.2000,3.2000,3.2000,3.2000,3,1131,3.0000,2137,3.3000,10.1300,10.1300,3284,2.9500,3215,3.3000,10.1700,10.1700,3.2000,2,
^VIX,2017-09-15,VIX,2017-10-11,16.000,C,0.5500,0.5500,0.5500,0.5500,19,10,0.5000,3513,0.6000,10.1300,10.1300,10,0.5000,3352,0.6000,10.1700,10.1700,0.5500,8257,
^VIX,2017-09-15,VIX,2017-10-11,16.000,P,0.0000,0.0000,0.0000,0.0000,0,21,3.9000,1812,4.2000,10.1300,10.1300,3536,3.8000,2658,4.2000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,17.000,C,0.4000,0.4000,0.4000,0.4000,1,30,0.4000,3039,0.5000,10.1300,10.1300,29,0.4000,1,0.4500,10.1700,10.1700,0.4000,11867,
^VIX,2017-09-15,VIX,2017-10-11,17.000,P,0.0000,0.0000,0.0000,0.0000,0,21,4.8000,1459,5.1000,10.1300,10.1300,1506,4.7000,1496,5.1000,10.1700,10.1700,0.0000,5,
^VIX,2017-09-15,VIX,2017-10-11,18.000,C,0.4500,0.4500,0.4500,0.4500,1,2,0.3500,452,0.4000,10.1300,10.1300,2,0.3500,278,0.4000,10.1700,10.1700,0.4500,11167,
^VIX,2017-09-15,VIX,2017-10-11,18.000,P,0.0000,0.0000,0.0000,0.0000,0,21,5.7000,1284,6.0000,10.1300,10.1300,81,5.6000,1137,6.0000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,19.000,C,0.3000,0.3000,0.3000,0.3000,18,2,0.3000,919,0.3500,10.1300,10.1300,2,0.3000,525,0.3500,10.1700,10.1700,0.3000,29,
^VIX,2017-09-15,VIX,2017-10-11,19.000,P,0.0000,0.0000,0.0000,0.0000,0,21,6.7000,1500,7.0000,10.1300,10.1300,174,6.5000,704,6.9000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,20.000,C,0.3000,0.3000,0.3000,0.3000,6,16,0.2500,794,0.3000,10.1300,10.1300,6,0.2500,419,0.3000,10.1700,10.1700,0.3000,203,
^VIX,2017-09-15,VIX,2017-10-11,20.000,P,0.0000,0.0000,0.0000,0.0000,0,21,7.6000,1407,7.9000,10.1300,10.1300,83,7.5000,1521,7.9000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,21.000,C,0.2500,0.2500,0.2500,0.2500,3,3854,0.1500,3482,0.3000,10.1300,10.1300,4740,0.1500,3557,0.3000,10.1700,10.1700,0.2500,1861,
^VIX,2017-09-15,VIX,2017-10-11,21.000,P,0.0000,0.0000,0.0000,0.0000,0,100,8.5000,1422,8.9000,10.1300,10.1300,239,8.4000,1077,8.9000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,22.000,C,0.2500,0.2500,0.2000,0.2000,10,2634,0.1500,2056,0.2500,10.1300,10.1300,2469,0.1500,1433,0.2500,10.1700,10.1700,0.2050,1,
^VIX,2017-09-15,VIX,2017-10-11,22.000,P,0.0000,0.0000,0.0000,0.0000,0,21,9.5000,1291,9.9000,10.1300,10.1300,88,9.4000,964,9.8000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,23.000,C,0.0000,0.0000,0.0000,0.0000,0,3992,0.1000,3846,0.2500,10.1300,10.1300,3840,0.1000,3155,0.2500,10.1700,10.1700,0.0000,19,
^VIX,2017-09-15,VIX,2017-10-11,23.000,P,0.0000,0.0000,0.0000,0.0000,0,93,10.4000,800,10.8000,10.1300,10.1300,80,10.4000,635,10.8000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,24.000,C,0.0000,0.0000,0.0000,0.0000,0,3523,0.1000,1865,0.2000,10.1300,10.1300,2871,0.1000,909,0.2000,10.1700,10.1700,0.0000,31,
^VIX,2017-09-15,VIX,2017-10-11,24.000,P,0.0000,0.0000,0.0000,0.0000,0,96,11.4000,847,11.8000,10.1300,10.1300,270,11.3000,810,11.8000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,25.000,C,0.0000,0.0000,0.0000,0.0000,0,60,0.1000,3725,0.2000,10.1300,10.1300,5347,0.0500,4120,0.2000,10.1700,10.1700,0.0000,180,
^VIX,2017-09-15,VIX,2017-10-11,25.000,P,0.0000,0.0000,0.0000,0.0000,0,11,12.4000,677,12.8000,10.1300,10.1300,87,12.3000,545,12.8000,10.1700,10.1700,0.0000,0,
^VIX,2017-09-15,VIX,2017-10-11,26.000,C,0.0000,0.0000,0.0000,0.0000,0,3069,0.0500,60,0.1500,10.1300,10.1300,4076,0.0500,3762,0.2000,10.1700,10.1700,0.0000,0,
