underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-01,VIX,2017-09-13,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2246,0.0500,10.1200,10.1200,0,0.0000,2150,0.0500,10.1300,10.1300,0.0000,116,
^VIX,2017-09-01,VIX,2017-09-13,40.000,P,0.0000,0.0000,0.0000,0.0000,0,50,27.8000,165,28.3000,10.1200,10.1200,225,27.6000,206,28.3000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-13,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2186,0.0500,10.1200,10.1200,0,0.0000,2136,0.0500,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-13,42.500,P,0.0000,0.0000,0.0000,0.0000,0,50,30.3000,168,30.8000,10.1200,10.1200,219,30.1000,205,30.8000,10.1300,10.1300,0.0000,25,
^VIX,2017-09-01,VIX,2017-09-13,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2186,0.0500,10.1200,10.1200,0,0.0000,2132,0.0500,10.1300,10.1300,0.0000,11,
^VIX,2017-09-01,VIX,2017-09-13,45.000,P,0.0000,0.0000,0.0000,0.0000,0,50,32.8000,165,33.3000,10.1200,10.1200,197,32.5000,200,33.3000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-13,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2133,0.0500,10.1200,10.1200,0,0.0000,2133,0.0500,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-13,50.000,P,0.0000,0.0000,0.0000,0.0000,0,50,37.8000,165,38.3000,10.1200,10.1200,197,37.5000,200,38.3000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-20,9.000,C,3.6000,3.6000,3.4000,3.6000,233,4098,3.5000,10124,3.7000,10.1200,10.1200,5488,3.5000,472,3.7000,10.1300,10.1300,3.5052,1288,
^VIX,2017-09-01,VIX,2017-09-20,9.000,P,0.0200,0.0200,0.0200,0.0200,1,0,0.0000,14957,0.0500,10.1200,10.1200,0,0.0000,8661,0.0500,10.1300,10.1300,0.0200,180,
^VIX,2017-09-01,VIX,2017-09-20,9.500,C,0.0000,0.0000,0.0000,0.0000,0,3976,3.0000,8165,3.2000,10.1200,10.1200,4928,3.0000,5047,3.3000,10.1300,10.1300,0.0000,858,
^VIX,2017-09-01,VIX,2017-09-20,9.500,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,16683,0.0500,10.1200,10.1200,0,0.0000,9042,0.0500,10.1300,10.1300,0.0100,555,
^VIX,2017-09-01,VIX,2017-09-20,10.000,C,2.5500,2.6500,2.5000,2.6500,2268,6332,2.5000,603,2.6000,10.1200,10.1200,2849,2.5500,6689,2.7500,10.1300,10.1300,2.5907,3987,
^VIX,2017-09-01,VIX,2017-09-20,10.000,P,0.0200,0.0500,0.0200,0.0200,12,0,0.0000,27891,0.0500,10.1200,10.1200,0,0.0000,17232,0.0500,10.1300,10.1300,0.0325,77115,
^VIX,2017-09-01,VIX,2017-09-20,10.500,C,2.0500,2.2000,2.0500,2.2000,162,9989,2.0500,17239,2.2000,10.1200,10.1200,2625,2.1000,843,2.2500,10.1300,10.1300,2.1707,4621,
^VIX,2017-09-01,VIX,2017-09-20,10.500,P,0.0500,0.1000,0.0500,0.0500,386,0,0.0000,310,0.0500,10.1200,10.1200,0,0.0000,308,0.0500,10.1300,10.1300,0.0502,106059,
^VIX,2017-09-01,VIX,2017-09-20,11.000,C,1.7000,1.8000,1.6800,1.7500,399,13305,1.6500,3496,1.7500,10.1200,10.1200,7744,1.7000,5848,1.8500,10.1300,10.1300,1.7365,9722,
^VIX,2017-09-01,VIX,2017-09-20,11.000,P,0.2000,0.2000,0.1000,0.1000,10379,26663,0.1000,509,0.1500,10.1200,10.1200,10940,0.1000,1806,0.1500,10.1300,10.1300,0.1495,247432,
^VIX,2017-09-01,VIX,2017-09-20,11.500,C,1.3900,1.4500,1.3500,1.4000,107,4761,1.3500,21109,1.4500,10.1200,10.1200,12426,1.3500,4203,1.5000,10.1300,10.1300,1.4096,4902,
^VIX,2017-09-01,VIX,2017-09-20,11.500,P,0.3300,0.3500,0.3000,0.3000,2025,7700,0.3000,14030,0.3500,10.1200,10.1200,520,0.3000,13412,0.3500,10.1300,10.1300,0.3348,120406,
^VIX,2017-09-01,VIX,2017-09-20,12.000,C,1.2000,1.2100,1.0500,1.1300,6802,23442,1.1000,17189,1.2000,10.1200,10.1200,3397,1.1500,3534,1.2500,10.1300,10.1300,1.1525,51205,
^VIX,2017-09-01,VIX,2017-09-20,12.000,P,0.6000,0.6500,0.5500,0.5500,7636,12673,0.5500,2110,0.6000,10.1200,10.1200,10532,0.5000,5607,0.6000,10.1300,10.1300,0.5982,248633,
^VIX,2017-09-01,VIX,2017-09-20,12.500,C,0.9500,1.0500,0.9500,0.9500,5499,826,0.9500,5256,1.0000,10.1200,10.1200,8173,0.9500,2629,1.0500,10.1300,10.1300,0.9906,40738,
^VIX,2017-09-01,VIX,2017-09-20,12.500,P,0.9500,0.9500,0.8700,0.9000,12615,23938,0.8500,22942,0.9500,10.1200,10.1200,11102,0.8000,835,0.9000,10.1300,10.1300,0.9177,147299,
^VIX,2017-09-01,VIX,2017-09-20,13.000,C,0.9000,0.9000,0.8000,0.8600,16650,15938,0.8000,852,0.8500,10.1200,10.1200,7867,0.8000,1258,0.9000,10.1300,10.1300,0.8364,77559,
^VIX,2017-09-01,VIX,2017-09-20,13.000,P,1.3000,1.3000,1.2500,1.2600,2132,817,1.2500,10194,1.3000,10.1200,10.1200,11644,1.1500,743,1.2500,10.1300,10.1300,1.2835,190091,
^VIX,2017-09-01,VIX,2017-09-20,13.500,C,0.7000,0.8000,0.7000,0.7500,887,4278,0.7000,5251,0.7500,10.1200,10.1200,8033,0.7000,11308,0.8000,10.1300,10.1300,0.7438,43410,
^VIX,2017-09-01,VIX,2017-09-20,13.500,P,1.7000,1.7000,1.6200,1.6200,1049,13,1.6500,13141,1.7000,10.1200,10.1200,7527,1.5500,2311,1.6500,10.1300,10.1300,1.6776,40870,
^VIX,2017-09-01,VIX,2017-09-20,14.000,C,0.6400,0.7000,0.6000,0.6600,7413,19200,0.6000,783,0.6500,10.1200,10.1200,10054,0.6000,5462,0.7000,10.1300,10.1300,0.6412,133552,
^VIX,2017-09-01,VIX,2017-09-20,14.000,P,2.0800,2.1000,2.0000,2.0600,1196,835,2.0500,824,2.1000,10.1200,10.1200,8955,1.9500,13713,2.1000,10.1300,10.1300,2.0853,104325,
^VIX,2017-09-01,VIX,2017-09-20,14.500,C,0.5500,0.6000,0.5500,0.5500,2616,20,0.5500,19706,0.6000,10.1200,10.1200,2803,0.5500,4,0.6000,10.1300,10.1300,0.5727,42293,
^VIX,2017-09-01,VIX,2017-09-20,14.500,P,2.5500,2.5500,2.4400,2.4400,488,9797,2.4500,16875,2.5500,10.1200,10.1200,2123,2.4000,6948,2.5000,10.1300,10.1300,2.4767,26534,
^VIX,2017-09-01,VIX,2017-09-20,15.000,C,0.5500,0.5500,0.4500,0.5000,16745,24154,0.4500,26901,0.5500,10.1200,10.1200,65,0.5000,6527,0.5500,10.1300,10.1300,0.5197,232087,
^VIX,2017-09-01,VIX,2017-09-20,15.000,P,2.8500,3.0000,2.8500,2.9000,67,2573,2.9000,22045,3.0000,10.1200,10.1200,6706,2.8000,10870,2.9500,10.1300,10.1300,2.9082,54356,
^VIX,2017-09-01,VIX,2017-09-20,16.000,C,0.4000,0.4500,0.4000,0.4500,12168,100,0.4000,23727,0.4500,10.1200,10.1200,639,0.4000,6468,0.4500,10.1300,10.1300,0.4172,206945,
^VIX,2017-09-01,VIX,2017-09-20,16.000,P,3.8300,3.9000,3.7900,3.8100,67,2892,3.8000,20068,3.9000,10.1200,10.1200,5812,3.7000,15494,3.9000,10.1300,10.1300,3.8661,32365,
^VIX,2017-09-01,VIX,2017-09-20,17.000,C,0.3700,0.4000,0.3300,0.3500,2439,23692,0.3000,210,0.3500,10.1200,10.1200,13594,0.3000,15475,0.4000,10.1300,10.1300,0.3465,329621,
^VIX,2017-09-01,VIX,2017-09-20,17.000,P,4.8000,4.8000,4.7000,4.8000,116,21514,4.7000,25415,4.9000,10.1200,10.1200,9872,4.6000,10853,4.8000,10.1300,10.1300,4.7957,6016,
^VIX,2017-09-01,VIX,2017-09-20,18.000,C,0.2700,0.3500,0.2500,0.3000,4138,22355,0.2500,5694,0.3000,10.1200,10.1200,13908,0.2500,3,0.3000,10.1300,10.1300,0.3001,283778,
^VIX,2017-09-01,VIX,2017-09-20,18.000,P,5.8000,5.8000,5.8000,5.8000,46,25083,5.6000,23639,5.8000,10.1200,10.1200,10471,5.5000,16106,5.8000,10.1300,10.1300,5.8000,105640,
^VIX,2017-09-01,VIX,2017-09-20,19.000,C,0.2500,0.3000,0.2100,0.2500,4519,26530,0.2000,1175,0.2500,10.1200,10.1200,14038,0.2000,18066,0.3000,10.1300,10.1300,0.2495,246847,
^VIX,2017-09-01,VIX,2017-09-20,19.000,P,6.7200,6.7200,6.7200,6.7200,1,11311,6.6000,21421,6.8000,10.1200,10.1200,8692,6.5000,11050,6.7000,10.1300,10.1300,6.7200,61435,
^VIX,2017-09-01,VIX,2017-09-20,20.000,C,0.2000,0.2500,0.2000,0.2000,1752,30618,0.1500,28460,0.2500,10.1200,10.1200,251,0.2000,15699,0.2500,10.1300,10.1300,0.2242,467276,
^VIX,2017-09-01,VIX,2017-09-20,20.000,P,7.6800,7.6900,7.5900,7.5900,611,20974,7.5000,13532,7.7000,10.1200,10.1200,1892,7.5000,13822,7.7000,10.1300,10.1300,7.6867,11517,
^VIX,2017-09-01,VIX,2017-09-20,21.000,C,0.2000,0.2000,0.1500,0.1800,980,12408,0.1500,16847,0.2000,10.1200,10.1200,5741,0.1500,2568,0.2000,10.1300,10.1300,0.1770,286578,
^VIX,2017-09-01,VIX,2017-09-20,21.000,P,0.0000,0.0000,0.0000,0.0000,0,14948,8.5000,12968,8.7000,10.1200,10.1200,8269,8.4000,2290,8.6000,10.1300,10.1300,0.0000,119,
^VIX,2017-09-01,VIX,2017-09-20,22.000,C,0.1500,0.2000,0.1400,0.1500,1145,41057,0.1000,29481,0.2000,10.1200,10.1200,28079,0.1000,18984,0.2000,10.1300,10.1300,0.1529,107579,
^VIX,2017-09-01,VIX,2017-09-20,22.000,P,0.0000,0.0000,0.0000,0.0000,0,13441,9.5000,16901,9.7000,10.1200,10.1200,6387,9.4000,6409,9.6000,10.1300,10.1300,0.0000,8502,
^VIX,2017-09-01,VIX,2017-09-20,23.000,C,0.1500,0.2000,0.1200,0.1500,1204,24132,0.1000,6989,0.1500,10.1200,10.1200,12162,0.1000,1486,0.1500,10.1300,10.1300,0.1501,334209,
^VIX,2017-09-01,VIX,2017-09-20,23.000,P,0.0000,0.0000,0.0000,0.0000,0,2315,10.5000,14433,10.7000,10.1200,10.1200,2337,10.4000,6675,10.6000,10.1300,10.1300,0.0000,509,
^VIX,2017-09-01,VIX,2017-09-20,24.000,C,0.1300,0.1500,0.1000,0.1000,230,5933,0.1000,27110,0.1500,10.1200,10.1200,595,0.1000,14301,0.1500,10.1300,10.1300,0.1216,181277,
^VIX,2017-09-01,VIX,2017-09-20,24.000,P,0.0000,0.0000,0.0000,0.0000,0,13230,11.4000,13742,11.7000,10.1200,10.1200,6671,11.3000,6675,11.6000,10.1300,10.1300,0.0000,223,
^VIX,2017-09-01,VIX,2017-09-20,25.000,C,0.1500,0.1500,0.1000,0.1000,16783,4705,0.1000,31426,0.1500,10.1200,10.1200,28488,0.0500,21980,0.1500,10.1300,10.1300,0.1136,213343,
^VIX,2017-09-01,VIX,2017-09-20,25.000,P,0.0000,0.0000,0.0000,0.0000,0,13615,12.4000,11143,12.6000,10.1200,10.1200,6598,12.3000,6839,12.6000,10.1300,10.1300,0.0000,268,
^VIX,2017-09-01,VIX,2017-09-20,26.000,C,0.1000,0.1000,0.0500,0.0700,5128,39109,0.0500,1018,0.1000,10.1200,10.1200,30601,0.0500,697,0.1000,10.1300,10.1300,0.0709,131509,
^VIX,2017-09-01,VIX,2017-09-20,26.000,P,0.0000,0.0000,0.0000,0.0000,0,12472,13.4000,10718,13.6000,10.1200,10.1200,6845,13.3000,6839,13.6000,10.1300,10.1300,0.0000,6,
^VIX,2017-09-01,VIX,2017-09-20,27.000,C,0.0800,0.1000,0.0500,0.1000,3223,29324,0.0500,12056,0.1000,10.1200,10.1200,23368,0.0500,6849,0.1000,10.1300,10.1300,0.0603,64320,
^VIX,2017-09-01,VIX,2017-09-20,27.000,P,0.0000,0.0000,0.0000,0.0000,0,9868,14.4000,10009,14.6000,10.1200,10.1200,6433,14.3000,2100,14.5000,10.1300,10.1300,0.0000,300,
^VIX,2017-09-01,VIX,2017-09-20,28.000,C,0.0500,0.0500,0.0500,0.0500,2,19006,0.0500,21001,0.1000,10.1200,10.1200,1490,0.0500,14466,0.1000,10.1300,10.1300,0.0500,196809,
^VIX,2017-09-01,VIX,2017-09-20,28.000,P,0.0000,0.0000,0.0000,0.0000,0,8339,15.4000,9446,15.6000,10.1200,10.1200,6351,15.3000,2702,15.5000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-20,29.000,C,0.0600,0.0700,0.0500,0.0500,2104,6022,0.0500,26839,0.1000,10.1200,10.1200,3243,0.0500,18526,0.1000,10.1300,10.1300,0.0548,111493,
^VIX,2017-09-01,VIX,2017-09-20,29.000,P,0.0000,0.0000,0.0000,0.0000,0,5532,16.4000,10886,16.6000,10.1200,10.1200,3647,16.3000,6105,16.5000,10.1300,10.1300,0.0000,100,
^VIX,2017-09-01,VIX,2017-09-20,30.000,C,0.0600,0.1000,0.0500,0.0500,7659,350,0.0500,28775,0.1000,10.1200,10.1200,0,0.0000,18577,0.1000,10.1300,10.1300,0.0571,156952,
^VIX,2017-09-01,VIX,2017-09-20,30.000,P,0.0000,0.0000,0.0000,0.0000,0,4050,17.4000,11244,17.6000,10.1200,10.1200,3647,17.3000,6105,17.5000,10.1300,10.1300,0.0000,9,
^VIX,2017-09-01,VIX,2017-09-20,32.500,C,0.0500,0.0500,0.0200,0.0500,866,0,0.0000,839,0.0500,10.1200,10.1200,0,0.0000,255,0.0500,10.1300,10.1300,0.0499,39384,
^VIX,2017-09-01,VIX,2017-09-20,32.500,P,0.0000,0.0000,0.0000,0.0000,0,1868,19.9000,11142,20.1000,10.1200,10.1200,1186,19.8000,6224,20.0000,10.1300,10.1300,0.0000,35,
^VIX,2017-09-01,VIX,2017-09-20,35.000,C,0.0300,0.0500,0.0100,0.0500,2776,0,0.0000,10330,0.0500,10.1200,10.1200,0,0.0000,3233,0.0500,10.1300,10.1300,0.0497,41336,
^VIX,2017-09-01,VIX,2017-09-20,35.000,P,0.0000,0.0000,0.0000,0.0000,0,11762,22.3000,11829,22.6000,10.1200,10.1200,4670,22.2000,4643,22.5000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-20,37.500,C,0.0500,0.0500,0.0500,0.0500,24,0,0.0000,11280,0.0500,10.1200,10.1200,0,0.0000,5685,0.0500,10.1300,10.1300,0.0500,89564,
^VIX,2017-09-01,VIX,2017-09-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,8458,24.8000,8407,25.1000,10.1200,10.1200,4850,24.7000,4607,25.0000,10.1300,10.1300,0.0000,52,
^VIX,2017-09-01,VIX,2017-09-20,40.000,C,0.0500,0.0500,0.0500,0.0500,600,0,0.0000,18980,0.0500,10.1200,10.1200,0,0.0000,9191,0.0500,10.1300,10.1300,0.0500,45396,
^VIX,2017-09-01,VIX,2017-09-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,8130,27.3000,3665,27.5000,10.1200,10.1200,4770,27.2000,4723,27.5000,10.1300,10.1300,0.0000,3038,
^VIX,2017-09-01,VIX,2017-09-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16985,0.0500,10.1200,10.1200,0,0.0000,7838,0.0500,10.1300,10.1300,0.0000,25945,
^VIX,2017-09-01,VIX,2017-09-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,8109,29.8000,4533,30.0000,10.1200,10.1200,4700,29.7000,4722,30.0000,10.1300,10.1300,0.0000,2,
^VIX,2017-09-01,VIX,2017-09-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17802,0.0500,10.1200,10.1200,0,0.0000,8184,0.0500,10.1300,10.1300,0.0000,33212,
^VIX,2017-09-01,VIX,2017-09-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,6100,32.3000,3615,32.5000,10.1200,10.1200,4800,32.2000,4740,32.5000,10.1300,10.1300,0.0000,3,
^VIX,2017-09-01,VIX,2017-09-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16581,0.0500,10.1200,10.1200,0,0.0000,8725,0.0500,10.1300,10.1300,0.0000,18937,
^VIX,2017-09-01,VIX,2017-09-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,6100,34.8000,3806,35.0000,10.1200,10.1200,4850,34.7000,4774,35.0000,10.1300,10.1300,0.0000,9,
^VIX,2017-09-01,VIX,2017-09-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18056,0.0500,10.1200,10.1200,0,0.0000,8695,0.0500,10.1300,10.1300,0.0000,23711,
^VIX,2017-09-01,VIX,2017-09-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,6100,37.3000,2704,37.5000,10.1200,10.1200,4800,37.2000,4784,37.5000,10.1300,10.1300,0.0000,42,
^VIX,2017-09-01,VIX,2017-09-20,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16348,0.0500,10.1200,10.1200,0,0.0000,8353,0.0500,10.1300,10.1300,0.0000,1867,
^VIX,2017-09-01,VIX,2017-09-20,55.000,P,0.0000,0.0000,0.0000,0.0000,0,6100,42.3000,5011,42.5000,10.1200,10.1200,4698,42.2000,4800,42.5000,10.1300,10.1300,0.0000,102,
^VIX,2017-09-01,VIX,2017-09-20,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17171,0.0500,10.1200,10.1200,0,0.0000,8274,0.0500,10.1300,10.1300,0.0000,10285,
^VIX,2017-09-01,VIX,2017-09-20,60.000,P,0.0000,0.0000,0.0000,0.0000,0,6090,47.3000,5111,47.5000,10.1200,10.1200,4688,47.2000,4800,47.5000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-20,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17652,0.0500,10.1200,10.1200,0,0.0000,8791,0.0500,10.1300,10.1300,0.0000,16744,
^VIX,2017-09-01,VIX,2017-09-20,65.000,P,0.0000,0.0000,0.0000,0.0000,0,5662,52.3000,5206,52.5000,10.1200,10.1200,4666,52.2000,2000,52.4000,10.1300,10.1300,0.0000,12,
^VIX,2017-09-01,VIX,2017-09-20,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16277,0.0500,10.1200,10.1200,0,0.0000,9129,0.0500,10.1300,10.1300,0.0000,3282,
^VIX,2017-09-01,VIX,2017-09-20,70.000,P,0.0000,0.0000,0.0000,0.0000,0,3570,57.3000,5305,57.5000,10.1200,10.1200,2473,57.2000,2000,57.4000,10.1300,10.1300,0.0000,16,
^VIX,2017-09-01,VIX,2017-09-27,10.000,C,3.4000,3.4000,3.2000,3.2000,25,15,3.1000,60,3.3000,10.1200,10.1200,15,3.1000,363,3.7000,10.1300,10.1300,3.3520,91,
^VIX,2017-09-01,VIX,2017-09-27,10.000,P,0.0400,0.0400,0.0300,0.0300,21,0,0.0000,3170,0.0500,10.1200,10.1200,0,0.0000,2130,0.0500,10.1300,10.1300,0.0305,63,
^VIX,2017-09-01,VIX,2017-09-27,10.500,C,2.7800,3.1000,2.7600,2.7600,37,65,2.5500,60,2.8500,10.1200,10.1200,15,2.5500,248,3.2000,10.1300,10.1300,2.8341,33,
^VIX,2017-09-01,VIX,2017-09-27,10.500,P,0.0500,0.0500,0.0500,0.0500,83,0,0.0000,2979,0.1000,10.1200,10.1200,0,0.0000,3078,0.1000,10.1300,10.1300,0.0500,131,
^VIX,2017-09-01,VIX,2017-09-27,11.000,C,2.4000,2.4500,2.3900,2.3900,52,5,2.3000,60,2.4500,10.1200,10.1200,15,2.3000,382,2.7000,10.1300,10.1300,2.4015,115,
^VIX,2017-09-01,VIX,2017-09-27,11.000,P,0.1500,0.1500,0.1500,0.1500,10,2567,0.1000,3167,0.2000,10.1200,10.1200,991,0.1000,3753,0.2000,10.1300,10.1300,0.1500,82,
^VIX,2017-09-01,VIX,2017-09-27,11.500,C,2.0500,2.0500,2.0500,2.0500,10,7,1.9500,60,2.1000,10.1200,10.1200,17,1.9500,510,2.3000,10.1300,10.1300,2.0500,102,
^VIX,2017-09-01,VIX,2017-09-27,11.500,P,0.3000,0.3000,0.3000,0.3000,100,12,0.2500,1078,0.3500,10.1200,10.1200,2,0.2500,2894,0.3500,10.1300,10.1300,0.3000,196,
^VIX,2017-09-01,VIX,2017-09-27,12.000,C,1.8000,1.8000,1.7000,1.8000,121,5,1.7000,60,1.8000,10.1200,10.1200,5,1.7500,2786,1.9500,10.1300,10.1300,1.7607,100,
^VIX,2017-09-01,VIX,2017-09-27,12.000,P,0.5000,0.5000,0.5000,0.5000,21,2716,0.4500,60,0.5500,10.1200,10.1200,3610,0.4000,1668,0.5500,10.1300,10.1300,0.5000,67,
^VIX,2017-09-01,VIX,2017-09-27,12.500,C,1.5500,1.5500,1.5000,1.5500,6,16,1.4000,60,1.5500,10.1200,10.1200,16,1.4000,3396,1.7000,10.1300,10.1300,1.5417,10,
^VIX,2017-09-01,VIX,2017-09-27,12.500,P,0.8500,0.8500,0.7000,0.7000,51,3752,0.7000,402,0.8500,10.1200,10.1200,3786,0.6500,3208,0.8500,10.1300,10.1300,0.8471,15,
^VIX,2017-09-01,VIX,2017-09-27,13.000,C,1.3500,1.3500,1.3000,1.3000,13,3114,1.1500,2988,1.4000,10.1200,10.1200,3364,1.2000,637,1.4500,10.1300,10.1300,1.3077,73,
^VIX,2017-09-01,VIX,2017-09-27,13.000,P,1.0500,1.1700,1.0500,1.0600,73,4068,1.0000,1224,1.2000,10.1200,10.1200,3602,0.9500,1193,1.1500,10.1300,10.1300,1.0778,140,
^VIX,2017-09-01,VIX,2017-09-27,13.500,C,1.1400,1.2500,1.1400,1.1500,22,12,1.1000,3024,1.2500,10.1200,10.1200,12,1.1000,2938,1.3000,10.1300,10.1300,1.1945,19,
^VIX,2017-09-01,VIX,2017-09-27,13.500,P,0.0000,0.0000,0.0000,0.0000,0,2857,1.3500,449,1.5500,10.1200,10.1200,2349,1.3000,552,1.5000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,14.000,C,1.0100,1.1000,1.0100,1.0500,563,15,1.0000,2901,1.1000,10.1200,10.1200,25,1.0000,1003,1.1500,10.1300,10.1300,1.0119,1607,
^VIX,2017-09-01,VIX,2017-09-27,14.000,P,1.7600,1.7600,1.7600,1.7600,10,2067,1.7500,1644,1.9500,10.1200,10.1200,2679,1.6500,1826,1.9000,10.1300,10.1300,1.7600,32,
^VIX,2017-09-01,VIX,2017-09-27,14.500,C,1.0000,1.0000,1.0000,1.0000,3,497,0.8500,2385,1.0000,10.1200,10.1200,3561,0.8500,2784,1.0500,10.1300,10.1300,1.0000,21,
^VIX,2017-09-01,VIX,2017-09-27,14.500,P,0.0000,0.0000,0.0000,0.0000,0,60,2.1500,461,2.3500,10.1200,10.1200,2367,2.0500,1714,2.3000,10.1300,10.1300,0.0000,1,
^VIX,2017-09-01,VIX,2017-09-27,15.000,C,0.8500,0.8800,0.8000,0.8500,78,11,0.8000,2663,0.9000,10.1200,10.1200,21,0.8000,2620,0.9500,10.1300,10.1300,0.8473,160,
^VIX,2017-09-01,VIX,2017-09-27,15.000,P,0.0000,0.0000,0.0000,0.0000,0,60,2.5500,60,2.7500,10.1200,10.1200,3225,2.4500,3418,2.7500,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,16.000,C,0.7000,0.7500,0.7000,0.7500,127,11,0.7000,2756,0.7500,10.1200,10.1200,21,0.6500,39,0.7500,10.1300,10.1300,0.7057,8167,
^VIX,2017-09-01,VIX,2017-09-27,16.000,P,3.4000,3.6000,3.4000,3.6000,10,60,3.4000,60,3.6000,10.1200,10.1200,4833,3.2000,2548,3.6000,10.1300,10.1300,3.5000,0,
^VIX,2017-09-01,VIX,2017-09-27,17.000,C,0.5500,0.6000,0.5500,0.6000,320,12,0.5500,4480,0.6500,10.1200,10.1200,12,0.5500,30,0.6000,10.1300,10.1300,0.5677,24699,
^VIX,2017-09-01,VIX,2017-09-27,17.000,P,0.0000,0.0000,0.0000,0.0000,0,60,4.3000,2824,4.6000,10.1200,10.1200,3496,4.1000,2146,4.5000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,18.000,C,0.5000,0.5500,0.4500,0.4500,124,4628,0.4000,3385,0.5500,10.1200,10.1200,4837,0.4000,5,0.5000,10.1300,10.1300,0.4732,8453,
^VIX,2017-09-01,VIX,2017-09-27,18.000,P,0.0000,0.0000,0.0000,0.0000,0,60,5.2000,1018,5.5000,10.1200,10.1200,1536,5.0000,2886,5.5000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,19.000,C,0.0000,0.0000,0.0000,0.0000,0,6,0.4000,35,0.4500,10.1200,10.1200,6,0.4000,35,0.4500,10.1300,10.1300,0.0000,93,
^VIX,2017-09-01,VIX,2017-09-27,19.000,P,0.0000,0.0000,0.0000,0.0000,0,1689,6.0000,2470,6.5000,10.1200,10.1200,1526,5.9000,2858,6.4000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,20.000,C,0.0000,0.0000,0.0000,0.0000,0,15,0.3500,1670,0.4000,10.1200,10.1200,15,0.3500,15,0.4000,10.1300,10.1300,0.0000,248,
^VIX,2017-09-01,VIX,2017-09-27,20.000,P,7.3000,7.3000,7.2100,7.3000,713,156,7.0000,668,7.4000,10.1200,10.1200,382,6.8000,472,7.3000,10.1300,10.1300,7.2937,0,
^VIX,2017-09-01,VIX,2017-09-27,21.000,C,0.0000,0.0000,0.0000,0.0000,0,3145,0.2500,2,0.3000,10.1200,10.1200,3846,0.2500,2,0.3000,10.1300,10.1300,0.0000,320,
^VIX,2017-09-01,VIX,2017-09-27,21.000,P,0.0000,0.0000,0.0000,0.0000,0,550,7.9000,631,8.4000,10.1200,10.1200,349,7.8000,493,8.3000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,22.000,C,0.0000,0.0000,0.0000,0.0000,0,4499,0.2000,13,0.3000,10.1200,10.1200,4250,0.2000,28,0.3000,10.1300,10.1300,0.0000,242,
^VIX,2017-09-01,VIX,2017-09-27,22.000,P,0.0000,0.0000,0.0000,0.0000,0,60,8.9000,1130,9.4000,10.1200,10.1200,346,8.7000,955,9.3000,10.1300,10.1300,0.0000,0,
^VIX,2017-09-01,VIX,2017-09-27,23.000,C,0.0000,0.0000,0.0000,0.0000,0,50,0.2000,4332,0.3000,10.1200,10.1200,5001,0.1500,3654,0.3000,10.1300,10.1300,0.0000,203,
