underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-19,VIX,2017-09-27,26.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,3019,0.0500,10.0500,10.0500,0,0.0000,3021,0.0500,10.1800,10.1800,0.0500,7,
^VIX,2017-09-19,VIX,2017-09-27,26.000,P,0.0000,0.0000,0.0000,0.0000,0,116,14.9000,166,15.3000,10.0500,10.0500,197,14.6000,200,15.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,27.000,C,0.0500,0.0500,0.0500,0.0500,1,0,0.0000,3111,0.0500,10.0500,10.0500,0,0.0000,3152,0.0500,10.1800,10.1800,0.0500,1,
^VIX,2017-09-19,VIX,2017-09-27,27.000,P,0.0000,0.0000,0.0000,0.0000,0,116,15.9000,166,16.3000,10.0500,10.0500,196,15.6000,200,16.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3106,0.0500,10.0500,10.0500,0,0.0000,3149,0.0500,10.1800,10.1800,0.0000,710,
^VIX,2017-09-19,VIX,2017-09-27,28.000,P,0.0000,0.0000,0.0000,0.0000,0,116,16.9000,166,17.3000,10.0500,10.0500,195,16.6000,200,17.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2913,0.0500,10.0500,10.0500,0,0.0000,2955,0.0500,10.1800,10.1800,0.0000,34,
^VIX,2017-09-19,VIX,2017-09-27,29.000,P,0.0000,0.0000,0.0000,0.0000,0,116,17.9000,166,18.3000,10.0500,10.0500,193,17.6000,200,18.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2921,0.0500,10.0500,10.0500,0,0.0000,2963,0.0500,10.1800,10.1800,0.0000,944,
^VIX,2017-09-19,VIX,2017-09-27,30.000,P,0.0000,0.0000,0.0000,0.0000,0,165,18.8000,165,19.3000,10.0500,10.0500,192,18.6000,200,19.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2941,0.0500,10.0500,10.0500,0,0.0000,2984,0.0500,10.1800,10.1800,0.0000,2,
^VIX,2017-09-19,VIX,2017-09-27,32.500,P,0.0000,0.0000,0.0000,0.0000,0,116,21.4000,166,21.8000,10.0500,10.0500,190,21.1000,200,21.9000,10.1800,10.1800,0.0000,4,
^VIX,2017-09-19,VIX,2017-09-27,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3202,0.0500,10.0500,10.0500,0,0.0000,3249,0.0500,10.1800,10.1800,0.0000,1050,
^VIX,2017-09-19,VIX,2017-09-27,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,23.8000,165,24.3000,10.0500,10.0500,191,23.6000,200,24.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2126,0.0500,10.0500,10.0500,0,0.0000,2158,0.0500,10.1800,10.1800,0.0000,75,
^VIX,2017-09-19,VIX,2017-09-27,37.500,P,0.0000,0.0000,0.0000,0.0000,0,116,26.4000,166,26.8000,10.0500,10.0500,192,26.1000,200,26.9000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2127,0.0500,10.0500,10.0500,0,0.0000,2159,0.0500,10.1800,10.1800,0.0000,144,
^VIX,2017-09-19,VIX,2017-09-27,40.000,P,0.0000,0.0000,0.0000,0.0000,0,165,28.8000,165,29.3000,10.0500,10.0500,194,28.6000,200,29.4000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2193,0.0500,10.0500,10.0500,0,0.0000,2165,0.0500,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,42.500,P,0.0000,0.0000,0.0000,0.0000,0,116,31.4000,166,31.8000,10.0500,10.0500,196,31.1000,200,31.9000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-09-27,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2193,0.0500,10.0500,10.0500,0,0.0000,2165,0.0500,10.1800,10.1800,0.0000,166,
^VIX,2017-09-19,VIX,2017-09-27,45.000,P,0.0000,0.0000,0.0000,0.0000,0,165,33.8000,165,34.3000,10.0500,10.0500,197,33.6000,200,34.4000,10.1800,10.1800,0.0000,2,
^VIX,2017-09-19,VIX,2017-10-04,9.500,C,2.0000,2.0200,2.0000,2.0200,2,1255,1.8000,358,2.2000,10.0500,10.0500,1560,2.1000,199,2.5500,10.1800,10.1800,2.0100,0,
^VIX,2017-09-19,VIX,2017-10-04,9.500,P,0.0500,0.0500,0.0500,0.0500,3,0,0.0000,3516,0.1000,10.0500,10.0500,0,0.0000,3577,0.1000,10.1800,10.1800,0.0500,0,
^VIX,2017-09-19,VIX,2017-10-04,10.000,C,1.7500,1.7500,1.5000,1.6500,453,16,1.5000,2,1.6000,10.0500,10.0500,1117,1.6500,230,2.0500,10.1800,10.1800,1.5642,393,
^VIX,2017-09-19,VIX,2017-10-04,10.000,P,0.1200,0.2000,0.1000,0.1000,78,710,0.1000,20,0.1500,10.0500,10.0500,10,0.1000,3050,0.1500,10.1800,10.1800,0.1119,264,
^VIX,2017-09-19,VIX,2017-10-04,10.500,C,1.4000,1.4000,1.2000,1.2500,14,232,1.0500,902,1.3500,10.0500,10.0500,841,1.1500,1181,1.6000,10.1800,10.1800,1.2864,207,
^VIX,2017-09-19,VIX,2017-10-04,10.500,P,0.0000,0.0000,0.0000,0.0000,0,975,0.2500,3500,0.4000,10.0500,10.0500,2141,0.1500,2902,0.3000,10.1800,10.1800,0.0000,240,
^VIX,2017-09-19,VIX,2017-10-04,11.000,C,1.1500,1.1500,0.9500,1.0500,197,12,0.9500,511,1.0500,10.0500,10.0500,1503,0.9500,2013,1.3000,10.1800,10.1800,1.0228,1019,
^VIX,2017-09-19,VIX,2017-10-04,11.000,P,0.5300,0.5300,0.5000,0.5000,44,452,0.5000,15,0.6500,10.0500,10.0500,1342,0.3500,2504,0.5500,10.1800,10.1800,0.5293,174,
^VIX,2017-09-19,VIX,2017-10-04,11.500,C,0.8500,0.9000,0.8000,0.8300,119,253,0.7000,1556,0.9000,10.0500,10.0500,2944,0.7500,70,0.9000,10.1800,10.1800,0.8307,333,
^VIX,2017-09-19,VIX,2017-10-04,11.500,P,0.8500,0.8500,0.8500,0.8500,40,947,0.7500,1815,1.0500,10.0500,10.0500,368,0.6500,1863,0.8500,10.1800,10.1800,0.8500,283,
^VIX,2017-09-19,VIX,2017-10-04,12.000,C,0.7500,0.7500,0.6800,0.6800,33,12,0.6500,1275,0.7500,10.0500,10.0500,1516,0.6500,2995,0.9000,10.1800,10.1800,0.7073,490,
^VIX,2017-09-19,VIX,2017-10-04,12.000,P,1.1600,1.1600,1.1600,1.1600,2,957,1.1000,11,1.3000,10.0500,10.0500,11,1.0000,2638,1.2500,10.1800,10.1800,1.1600,1060,
^VIX,2017-09-19,VIX,2017-10-04,12.500,C,0.6500,0.6500,0.6000,0.6000,124,513,0.5000,1284,0.6500,10.0500,10.0500,1698,0.5500,2668,0.7500,10.1800,10.1800,0.6057,179,
^VIX,2017-09-19,VIX,2017-10-04,12.500,P,1.6600,1.6800,1.6600,1.6800,51,917,1.5000,298,1.8500,10.0500,10.0500,142,1.3500,2888,1.6500,10.1800,10.1800,1.6604,60,
^VIX,2017-09-19,VIX,2017-10-04,13.000,C,0.5600,0.5600,0.5000,0.5500,364,73,0.5000,1582,0.5500,10.0500,10.0500,346,0.5000,554,0.6000,10.1800,10.1800,0.5471,9511,
^VIX,2017-09-19,VIX,2017-10-04,13.000,P,2.1100,2.1100,2.0000,2.0000,51,998,1.9000,20,2.1000,10.0500,10.0500,38,1.7500,2007,2.0500,10.1800,10.1800,2.0022,1075,
^VIX,2017-09-19,VIX,2017-10-04,13.500,C,0.4300,0.5000,0.4300,0.5000,34,1402,0.3500,1664,0.5000,10.0500,10.0500,1940,0.4000,2112,0.5500,10.1800,10.1800,0.4338,93,
^VIX,2017-09-19,VIX,2017-10-04,13.500,P,0.0000,0.0000,0.0000,0.0000,0,818,2.3500,209,2.7500,10.0500,10.0500,2297,2.1000,2812,2.5500,10.1800,10.1800,0.0000,41,
^VIX,2017-09-19,VIX,2017-10-04,14.000,C,0.3000,0.4000,0.3000,0.4000,53,1350,0.3000,1692,0.4500,10.0500,10.0500,1669,0.3500,3355,0.5000,10.1800,10.1800,0.3962,274,
^VIX,2017-09-19,VIX,2017-10-04,14.000,P,2.9000,2.9000,2.9000,2.9000,3,737,2.8000,209,3.2000,10.0500,10.0500,1588,2.5500,2301,3.0000,10.1800,10.1800,2.9000,61,
^VIX,2017-09-19,VIX,2017-10-04,14.500,C,0.3500,0.3500,0.3500,0.3500,1,1,0.3500,1429,0.4000,10.0500,10.0500,2152,0.3000,2544,0.4500,10.1800,10.1800,0.3500,19,
^VIX,2017-09-19,VIX,2017-10-04,14.500,P,3.4300,3.4300,3.4300,3.4300,1,366,3.2000,557,3.7000,10.0500,10.0500,1036,2.9500,2366,3.5000,10.1800,10.1800,3.4300,26,
^VIX,2017-09-19,VIX,2017-10-04,15.000,C,0.3200,0.3300,0.3000,0.3000,31,572,0.2500,1229,0.3500,10.0500,10.0500,3061,0.2500,2503,0.4000,10.1800,10.1800,0.3103,428,
^VIX,2017-09-19,VIX,2017-10-04,15.000,P,3.8500,3.8500,3.7800,3.7800,20,364,3.7000,567,4.2000,10.0500,10.0500,214,3.4000,489,4.0000,10.1800,10.1800,3.8150,1,
^VIX,2017-09-19,VIX,2017-10-04,16.000,C,0.2000,0.3000,0.2000,0.2500,36,541,0.2000,1525,0.3000,10.0500,10.0500,2840,0.2000,3344,0.3500,10.1800,10.1800,0.2556,243,
^VIX,2017-09-19,VIX,2017-10-04,16.000,P,4.8100,4.8500,4.8100,4.8500,2,359,4.6000,198,5.1000,10.0500,10.0500,172,4.3000,230,4.9000,10.1800,10.1800,4.8300,1008,
^VIX,2017-09-19,VIX,2017-10-04,17.000,C,0.2500,0.2500,0.2500,0.2500,22,10,0.2000,1596,0.2500,10.0500,10.0500,10,0.2000,3741,0.3000,10.1800,10.1800,0.2500,21886,
^VIX,2017-09-19,VIX,2017-10-04,17.000,P,0.0000,0.0000,0.0000,0.0000,0,366,5.5000,198,6.0000,10.0500,10.0500,187,5.3000,345,5.9000,10.1800,10.1800,0.0000,1,
^VIX,2017-09-19,VIX,2017-10-04,18.000,C,0.2000,0.2000,0.2000,0.2000,10,2815,0.1000,1051,0.2000,10.0500,10.0500,3532,0.1000,11,0.2000,10.1800,10.1800,0.2000,20079,
^VIX,2017-09-19,VIX,2017-10-04,18.000,P,6.7000,6.7000,6.6800,6.6800,20,379,6.5000,190,7.0000,10.0500,10.0500,189,6.2000,230,6.8000,10.1800,10.1800,6.6900,0,
^VIX,2017-09-19,VIX,2017-10-04,19.000,C,0.1700,0.1900,0.1500,0.1500,285,1354,0.1000,1804,0.2000,10.0500,10.0500,2942,0.1000,826,0.2000,10.1800,10.1800,0.1693,327,
^VIX,2017-09-19,VIX,2017-10-04,19.000,P,0.0000,0.0000,0.0000,0.0000,0,344,7.5000,166,8.0000,10.0500,10.0500,178,7.2000,200,7.8000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,20.000,C,0.1500,0.1500,0.1300,0.1300,1021,250,0.1000,766,0.1500,10.0500,10.0500,993,0.1000,254,0.1500,10.1800,10.1800,0.1496,4631,
^VIX,2017-09-19,VIX,2017-10-04,20.000,P,0.0000,0.0000,0.0000,0.0000,0,356,8.4000,166,9.0000,10.0500,10.0500,286,8.1000,200,8.8000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,21.000,C,0.1300,0.1300,0.1300,0.1300,12,100,0.1000,965,0.1500,10.0500,10.0500,100,0.1000,3387,0.2000,10.1800,10.1800,0.1300,3931,
^VIX,2017-09-19,VIX,2017-10-04,21.000,P,0.0000,0.0000,0.0000,0.0000,0,373,9.4000,166,10.0000,10.0500,10.0500,196,9.1000,200,9.8000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,22.000,C,0.0000,0.0000,0.0000,0.0000,0,1531,0.0500,3064,0.1500,10.0500,10.0500,2276,0.0500,2185,0.1500,10.1800,10.1800,0.0000,36,
^VIX,2017-09-19,VIX,2017-10-04,22.000,P,0.0000,0.0000,0.0000,0.0000,0,373,10.4000,166,11.0000,10.0500,10.0500,198,10.1000,200,10.8000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,23.000,C,0.1000,0.1000,0.1000,0.1000,22,653,0.0500,3953,0.1500,10.0500,10.0500,32,0.0500,3256,0.1500,10.1800,10.1800,0.1000,238,
^VIX,2017-09-19,VIX,2017-10-04,23.000,P,0.0000,0.0000,0.0000,0.0000,0,375,11.4000,483,12.0000,10.0500,10.0500,199,11.1000,200,11.8000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,24.000,C,0.0800,0.0800,0.0700,0.0700,13,0,0.0000,568,0.1000,10.0500,10.0500,0,0.0000,3799,0.1500,10.1800,10.1800,0.0708,202,
^VIX,2017-09-19,VIX,2017-10-04,24.000,P,0.0000,0.0000,0.0000,0.0000,0,375,12.4000,468,13.0000,10.0500,10.0500,200,12.0000,199,12.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,25.000,C,0.0500,0.0500,0.0500,0.0500,12,0,0.0000,1277,0.1000,10.0500,10.0500,0,0.0000,1435,0.1000,10.1800,10.1800,0.0500,1607,
^VIX,2017-09-19,VIX,2017-10-04,25.000,P,0.0000,0.0000,0.0000,0.0000,0,375,13.4000,468,14.0000,10.0500,10.0500,200,13.0000,199,13.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,26.000,C,0.0500,0.0500,0.0500,0.0500,400,0,0.0000,2970,0.1000,10.0500,10.0500,0,0.0000,2296,0.1000,10.1800,10.1800,0.0500,206,
^VIX,2017-09-19,VIX,2017-10-04,26.000,P,0.0000,0.0000,0.0000,0.0000,0,360,14.3000,480,15.0000,10.0500,10.0500,200,14.0000,199,14.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,27.000,C,0.0500,0.0500,0.0500,0.0500,428,0,0.0000,292,0.0500,10.0500,10.0500,0,0.0000,315,0.0500,10.1800,10.1800,0.0500,0,
^VIX,2017-09-19,VIX,2017-10-04,27.000,P,0.0000,0.0000,0.0000,0.0000,0,360,15.3000,479,16.0000,10.0500,10.0500,200,15.0000,198,15.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0500,10.0500,0,0.0000,5,0.0500,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,28.000,P,0.0000,0.0000,0.0000,0.0000,0,360,16.3000,479,17.0000,10.0500,10.0500,200,16.0000,198,16.7000,10.1800,10.1800,0.0000,285,
^VIX,2017-09-19,VIX,2017-10-04,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15,0.0500,10.0500,10.0500,0,0.0000,15,0.0500,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,29.000,P,0.0000,0.0000,0.0000,0.0000,0,375,17.3000,480,18.0000,10.0500,10.0500,200,17.0000,198,17.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,30.000,C,0.0200,0.0200,0.0200,0.0200,12,0,0.0000,15,0.0500,10.0500,10.0500,0,0.0000,15,0.0500,10.1800,10.1800,0.0200,128,
^VIX,2017-09-19,VIX,2017-10-04,30.000,P,18.4000,18.4000,18.4000,18.4000,3,375,18.3000,3,18.7000,10.0500,10.0500,200,18.0000,199,18.7000,10.1800,10.1800,18.4000,0,
^VIX,2017-09-19,VIX,2017-10-04,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0500,10.0500,0,0.0000,5,0.0500,10.1800,10.1800,0.0000,391,
^VIX,2017-09-19,VIX,2017-10-04,32.500,P,0.0000,0.0000,0.0000,0.0000,0,375,20.8000,166,21.4000,10.0500,10.0500,200,20.5000,199,21.2000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2025,0.0500,10.0500,10.0500,0,0.0000,2289,0.0500,10.1800,10.1800,0.0000,106,
^VIX,2017-09-19,VIX,2017-10-04,35.000,P,0.0000,0.0000,0.0000,0.0000,0,373,23.3000,166,23.9000,10.0500,10.0500,199,22.9000,200,23.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2128,0.0500,10.0500,10.0500,0,0.0000,2158,0.0500,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,37.500,P,0.0000,0.0000,0.0000,0.0000,0,354,25.7000,166,26.4000,10.0500,10.0500,196,25.4000,200,26.2000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2130,0.0500,10.0500,10.0500,0,0.0000,2162,0.0500,10.1800,10.1800,0.0000,3,
^VIX,2017-09-19,VIX,2017-10-04,40.000,P,0.0000,0.0000,0.0000,0.0000,0,350,28.2000,166,28.9000,10.0500,10.0500,193,27.9000,200,28.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2126,0.0500,10.0500,10.0500,0,0.0000,2158,0.0500,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,42.500,P,0.0000,0.0000,0.0000,0.0000,0,347,30.7000,166,31.4000,10.0500,10.0500,190,30.4000,200,31.2000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2142,0.0500,10.0500,10.0500,0,0.0000,2165,0.0500,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-04,45.000,P,0.0000,0.0000,0.0000,0.0000,0,344,33.2000,166,33.9000,10.0500,10.0500,188,32.9000,200,33.7000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,9.500,C,2.6500,2.6500,2.6500,2.6500,2,1735,2.3000,160,2.7500,10.0500,10.0500,1641,2.4500,97,2.8500,10.1800,10.1800,2.6500,0,
^VIX,2017-09-19,VIX,2017-10-11,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2012,0.1000,10.0500,10.0500,0,0.0000,1970,0.1000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,10.000,C,2.1500,2.1500,2.0000,2.0000,107,1,1.9000,171,2.2000,10.0500,10.0500,795,2.0000,10,2.1000,10.1800,10.1800,2.0238,79,
^VIX,2017-09-19,VIX,2017-10-11,10.000,P,0.0700,0.0700,0.0700,0.0700,5,2823,0.0500,6,0.1000,10.0500,10.0500,2429,0.0500,6,0.1000,10.1800,10.1800,0.0700,70,
^VIX,2017-09-19,VIX,2017-10-11,10.500,C,1.7000,1.7500,1.7000,1.7500,30,1,1.6000,1097,1.8000,10.0500,10.0500,843,1.6000,205,1.9000,10.1800,10.1800,1.7167,188,
^VIX,2017-09-19,VIX,2017-10-11,10.500,P,0.2300,0.2300,0.2300,0.2300,5,852,0.2000,1413,0.3000,10.0500,10.0500,2188,0.1500,1182,0.2500,10.1800,10.1800,0.2300,85,
^VIX,2017-09-19,VIX,2017-10-11,11.000,C,1.5000,1.5500,1.2000,1.2000,79,42,1.2000,661,1.4500,10.0500,10.0500,753,1.2000,1366,1.5500,10.1800,10.1800,1.4544,81,
^VIX,2017-09-19,VIX,2017-10-11,11.000,P,0.0000,0.0000,0.0000,0.0000,0,1302,0.3500,1368,0.5500,10.0500,10.0500,2835,0.3000,2323,0.5000,10.1800,10.1800,0.0000,114,
^VIX,2017-09-19,VIX,2017-10-11,11.500,C,1.2000,1.2000,1.2000,1.2000,32,2,1.1500,1023,1.2500,10.0500,10.0500,12,1.2000,731,1.3000,10.1800,10.1800,1.2000,122,
^VIX,2017-09-19,VIX,2017-10-11,11.500,P,0.0000,0.0000,0.0000,0.0000,0,1637,0.6000,1070,0.8500,10.0500,10.0500,3072,0.5500,544,0.7500,10.1800,10.1800,0.0000,17,
^VIX,2017-09-19,VIX,2017-10-11,12.000,C,1.0000,1.1000,0.9300,1.1000,61,2,0.9000,1290,1.0500,10.0500,10.0500,12,0.9000,862,1.1000,10.1800,10.1800,1.0334,195,
^VIX,2017-09-19,VIX,2017-10-11,12.000,P,1.0000,1.0000,1.0000,1.0000,1,635,0.9500,900,1.2000,10.0500,10.0500,589,0.9000,1055,1.1000,10.1800,10.1800,1.0000,90,
^VIX,2017-09-19,VIX,2017-10-11,12.500,C,0.0000,0.0000,0.0000,0.0000,0,30,0.7500,1137,0.9000,10.0500,10.0500,440,0.7500,1259,0.9500,10.1800,10.1800,0.0000,89,
^VIX,2017-09-19,VIX,2017-10-11,12.500,P,0.0000,0.0000,0.0000,0.0000,0,713,1.3000,595,1.6000,10.0500,10.0500,1534,1.2000,1095,1.5000,10.1800,10.1800,0.0000,33,
^VIX,2017-09-19,VIX,2017-10-11,13.000,C,0.7400,0.7400,0.7400,0.7400,6,1036,0.6000,1348,0.8000,10.0500,10.0500,614,0.6500,2027,0.8500,10.1800,10.1800,0.7400,314,
^VIX,2017-09-19,VIX,2017-10-11,13.000,P,0.0000,0.0000,0.0000,0.0000,0,957,1.6500,950,2.0500,10.0500,10.0500,997,1.6000,547,1.9000,10.1800,10.1800,0.0000,40,
^VIX,2017-09-19,VIX,2017-10-11,13.500,C,0.6700,0.6900,0.6700,0.6800,54,1,0.6500,964,0.7000,10.0500,10.0500,1,0.6500,1886,0.7500,10.1800,10.1800,0.6807,30,
^VIX,2017-09-19,VIX,2017-10-11,13.500,P,0.0000,0.0000,0.0000,0.0000,0,992,2.0500,563,2.4500,10.0500,10.0500,1455,2.0000,1581,2.3500,10.1800,10.1800,0.0000,40,
^VIX,2017-09-19,VIX,2017-10-11,14.000,C,0.6000,0.6000,0.6000,0.6000,10,4,0.5500,1407,0.6500,10.0500,10.0500,14,0.5500,448,0.6500,10.1800,10.1800,0.6000,77,
^VIX,2017-09-19,VIX,2017-10-11,14.000,P,0.0000,0.0000,0.0000,0.0000,0,804,2.5000,502,2.9000,10.0500,10.0500,1012,2.4000,1054,2.8000,10.1800,10.1800,0.0000,11,
^VIX,2017-09-19,VIX,2017-10-11,14.500,C,0.4000,0.5500,0.4000,0.5500,5,3,0.5000,17,0.5500,10.0500,10.0500,3,0.5000,7,0.5500,10.1800,10.1800,0.4900,55,
^VIX,2017-09-19,VIX,2017-10-11,14.500,P,0.0000,0.0000,0.0000,0.0000,0,647,2.9500,1355,3.4000,10.0500,10.0500,898,2.8500,2232,3.3000,10.1800,10.1800,0.0000,2,
^VIX,2017-09-19,VIX,2017-10-11,15.000,C,0.4000,0.4800,0.4000,0.4800,70,20,0.4500,1529,0.5500,10.0500,10.0500,20,0.4500,1345,0.5500,10.1800,10.1800,0.4457,116,
^VIX,2017-09-19,VIX,2017-10-11,15.000,P,0.0000,0.0000,0.0000,0.0000,0,497,3.4000,1786,3.9000,10.0500,10.0500,2057,3.2000,674,3.7000,10.1800,10.1800,0.0000,5,
^VIX,2017-09-19,VIX,2017-10-11,16.000,C,0.0000,0.0000,0.0000,0.0000,0,878,0.3000,1044,0.4500,10.0500,10.0500,831,0.3000,1071,0.4500,10.1800,10.1800,0.0000,8268,
^VIX,2017-09-19,VIX,2017-10-11,16.000,P,0.0000,0.0000,0.0000,0.0000,0,255,4.2000,270,4.8000,10.0500,10.0500,1224,4.1000,2377,4.7000,10.1800,10.1800,0.0000,20,
^VIX,2017-09-19,VIX,2017-10-11,17.000,C,0.3300,0.3400,0.3200,0.3300,706,1,0.3000,1501,0.4000,10.0500,10.0500,373,0.2500,2010,0.4000,10.1800,10.1800,0.3269,11896,
^VIX,2017-09-19,VIX,2017-10-11,17.000,P,0.0000,0.0000,0.0000,0.0000,0,88,5.2000,100,5.7000,10.0500,10.0500,227,5.0000,166,5.6000,10.1800,10.1800,0.0000,5,
^VIX,2017-09-19,VIX,2017-10-11,18.000,C,0.3000,0.3000,0.2600,0.3000,68,1,0.2500,14,0.3000,10.0500,10.0500,11,0.2500,19,0.3000,10.1800,10.1800,0.2743,11355,
^VIX,2017-09-19,VIX,2017-10-11,18.000,P,0.0000,0.0000,0.0000,0.0000,0,89,6.1000,100,6.7000,10.0500,10.0500,86,6.0000,313,6.6000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,19.000,C,0.0000,0.0000,0.0000,0.0000,0,1435,0.1500,1427,0.3000,10.0500,10.0500,1304,0.1500,2285,0.3000,10.1800,10.1800,0.0000,29,
^VIX,2017-09-19,VIX,2017-10-11,19.000,P,0.0000,0.0000,0.0000,0.0000,0,81,7.1000,270,7.7000,10.0500,10.0500,82,6.9000,165,7.5000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,20.000,C,0.2000,0.2300,0.2000,0.2300,55,1435,0.1500,1066,0.2500,10.0500,10.0500,2081,0.1500,1884,0.2500,10.1800,10.1800,0.2055,278,
^VIX,2017-09-19,VIX,2017-10-11,20.000,P,0.0000,0.0000,0.0000,0.0000,0,85,8.0000,100,8.6000,10.0500,10.0500,92,7.9000,165,8.5000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,21.000,C,0.1800,0.2100,0.1800,0.2100,1416,337,0.1500,1831,0.2500,10.0500,10.0500,334,0.1500,3120,0.2500,10.1800,10.1800,0.1831,1844,
^VIX,2017-09-19,VIX,2017-10-11,21.000,P,0.0000,0.0000,0.0000,0.0000,0,88,9.0000,100,9.6000,10.0500,10.0500,85,8.9000,100,9.5000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,22.000,C,0.1800,0.1800,0.1500,0.1500,31,1897,0.1000,1215,0.2000,10.0500,10.0500,2727,0.1000,2116,0.2000,10.1800,10.1800,0.1732,10,
^VIX,2017-09-19,VIX,2017-10-11,22.000,P,0.0000,0.0000,0.0000,0.0000,0,92,10.0000,100,10.6000,10.0500,10.0500,85,9.8000,270,10.5000,10.1800,10.1800,0.0000,0,
^VIX,2017-09-19,VIX,2017-10-11,23.000,C,0.1500,0.1500,0.1500,0.1500,5,1125,0.1000,2294,0.2000,10.0500,10.0500,1918,0.1000,3764,0.2000,10.1800,10.1800,0.1500,49,
