underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-25,VIX,2017-10-04,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2208,0.0500,10.5100,10.5100,0,0.0000,2106,0.0500,10.2100,10.2100,0.0000,106,
^VIX,2017-09-25,VIX,2017-10-04,35.000,P,0.0000,0.0000,0.0000,0.0000,0,166,23.3000,166,23.8000,10.5100,10.5100,199,23.4000,200,24.2000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2170,0.0500,10.5100,10.5100,0,0.0000,2113,0.0500,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,25.8000,166,26.3000,10.5100,10.5100,198,25.9000,200,26.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2176,0.0500,10.5100,10.5100,0,0.0000,2116,0.0500,10.2100,10.2100,0.0000,3,
^VIX,2017-09-25,VIX,2017-10-04,40.000,P,0.0000,0.0000,0.0000,0.0000,0,166,28.3000,166,28.8000,10.5100,10.5100,198,28.4000,200,29.2000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2170,0.0500,10.5100,10.5100,0,0.0000,2111,0.0500,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,30.8000,166,31.3000,10.5100,10.5100,198,30.9000,200,31.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2177,0.0500,10.5100,10.5100,0,0.0000,2118,0.0500,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-04,45.000,P,0.0000,0.0000,0.0000,0.0000,0,166,33.3000,166,33.8000,10.5100,10.5100,214,33.4000,204,34.2000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,9.000,C,0.0000,0.0000,0.0000,0.0000,0,21,2.8500,21,3.2000,10.5100,10.5100,104,2.3500,114,3.1000,10.2100,10.2100,0.0000,1,
^VIX,2017-09-25,VIX,2017-10-11,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,91,0.0500,10.5100,10.5100,0,0.0000,61,0.0500,10.2100,10.2100,0.0000,5,
^VIX,2017-09-25,VIX,2017-10-11,9.500,C,2.5900,2.7500,2.4000,2.4000,14,26,2.3500,31,2.6500,10.5100,10.5100,4,2.2500,142,2.6000,10.2100,10.2100,2.5800,17,
^VIX,2017-09-25,VIX,2017-10-11,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18,0.0500,10.5100,10.5100,0,0.0000,7,0.0500,10.2100,10.2100,0.0000,40,
^VIX,2017-09-25,VIX,2017-10-11,10.000,C,2.0000,2.2500,1.8500,2.2000,178,31,1.9000,31,2.2000,10.5100,10.5100,160,1.5500,172,2.1000,10.2100,10.2100,2.0427,392,
^VIX,2017-09-25,VIX,2017-10-11,10.000,P,0.1000,0.1000,0.1000,0.1000,53,1974,0.0500,21,0.1000,10.5100,10.5100,2239,0.0500,20,0.1000,10.2100,10.2100,0.1000,345,
^VIX,2017-09-25,VIX,2017-10-11,10.500,C,1.4900,1.4900,1.4900,1.4900,2,31,1.5000,31,1.8000,10.5100,10.5100,30,1.4000,1024,1.7000,10.2100,10.2100,1.4900,307,
^VIX,2017-09-25,VIX,2017-10-11,10.500,P,0.2000,0.2000,0.2000,0.2000,10,2202,0.1500,1505,0.2500,10.5100,10.5100,1202,0.2000,1014,0.3000,10.2100,10.2100,0.2000,97,
^VIX,2017-09-25,VIX,2017-10-11,11.000,C,1.5500,1.5500,1.3000,1.3000,37,31,1.2500,33,1.5000,10.5100,10.5100,1214,1.0500,1375,1.3500,10.2100,10.2100,1.3895,249,
^VIX,2017-09-25,VIX,2017-10-11,11.000,P,0.5000,0.5000,0.3600,0.4000,111,1,0.4000,4314,0.5000,10.5100,10.5100,1741,0.4000,1,0.5000,10.2100,10.2100,0.3869,129,
^VIX,2017-09-25,VIX,2017-10-11,11.500,C,1.0000,1.1500,1.0000,1.1000,16,13,1.1000,1549,1.2500,10.5100,10.5100,5,1.0000,3177,1.1500,10.2100,10.2100,1.0938,200,
^VIX,2017-09-25,VIX,2017-10-11,11.500,P,0.6000,0.6000,0.6000,0.6000,20,3529,0.5500,2088,0.7500,10.5100,10.5100,1891,0.6500,966,0.8500,10.2100,10.2100,0.6000,52,
^VIX,2017-09-25,VIX,2017-10-11,12.000,C,0.9000,1.1000,0.9000,1.0000,85,2171,0.8500,881,1.0500,10.5100,10.5100,2761,0.7000,1552,0.9500,10.2100,10.2100,0.9432,624,
^VIX,2017-09-25,VIX,2017-10-11,12.000,P,0.9500,0.9500,0.9000,0.9000,11,1448,0.9000,2891,1.1000,10.5100,10.5100,1879,0.9500,158,1.2000,10.2100,10.2100,0.9045,96,
^VIX,2017-09-25,VIX,2017-10-11,12.500,C,0.7500,1.0000,0.7500,0.7800,22,3862,0.7000,5393,0.9500,10.5100,10.5100,2997,0.6000,3084,0.8500,10.2100,10.2100,0.8932,157,
^VIX,2017-09-25,VIX,2017-10-11,12.500,P,0.0000,0.0000,0.0000,0.0000,0,368,1.2500,2155,1.4500,10.5100,10.5100,3056,1.3000,158,1.6000,10.2100,10.2100,0.0000,33,
^VIX,2017-09-25,VIX,2017-10-11,13.000,C,0.8000,0.8000,0.8000,0.8000,125,4024,0.6000,3553,0.8000,10.5100,10.5100,1,0.6000,2629,0.7500,10.2100,10.2100,0.8000,368,
^VIX,2017-09-25,VIX,2017-10-11,13.000,P,1.9000,1.9000,1.9000,1.9000,10,30,1.6500,244,1.8500,10.5100,10.5100,2545,1.7000,2352,2.0500,10.2100,10.2100,1.9000,51,
^VIX,2017-09-25,VIX,2017-10-11,13.500,C,0.6600,0.6600,0.6600,0.6600,1,2637,0.5500,3077,0.7000,10.5100,10.5100,362,0.5000,2553,0.6500,10.2100,10.2100,0.6600,124,
^VIX,2017-09-25,VIX,2017-10-11,13.500,P,0.0000,0.0000,0.0000,0.0000,0,31,2.0500,31,2.3000,10.5100,10.5100,2465,2.1000,2990,2.5500,10.2100,10.2100,0.0000,40,
^VIX,2017-09-25,VIX,2017-10-11,14.000,C,0.4500,0.6300,0.4500,0.5500,172,4064,0.4500,5113,0.6500,10.5100,10.5100,2166,0.4000,3472,0.6000,10.2100,10.2100,0.5766,230,
^VIX,2017-09-25,VIX,2017-10-11,14.000,P,0.0000,0.0000,0.0000,0.0000,0,31,2.4500,31,2.7000,10.5100,10.5100,1559,2.5500,2737,3.0000,10.2100,10.2100,0.0000,11,
^VIX,2017-09-25,VIX,2017-10-11,14.500,C,0.6000,0.6000,0.6000,0.6000,5,3885,0.4000,3790,0.5500,10.5100,10.5100,2523,0.3500,2488,0.5000,10.2100,10.2100,0.6000,156,
^VIX,2017-09-25,VIX,2017-10-11,14.500,P,0.0000,0.0000,0.0000,0.0000,0,31,2.9000,31,3.2000,10.5100,10.5100,494,3.0000,2432,3.5000,10.2100,10.2100,0.0000,2,
^VIX,2017-09-25,VIX,2017-10-11,15.000,C,0.5500,0.5500,0.4500,0.5500,3,3897,0.3500,3908,0.5000,10.5100,10.5100,2553,0.3000,1641,0.4500,10.2100,10.2100,0.5167,328,
^VIX,2017-09-25,VIX,2017-10-11,15.000,P,0.0000,0.0000,0.0000,0.0000,0,31,3.3000,31,3.6000,10.5100,10.5100,1138,3.4000,901,3.9000,10.2100,10.2100,0.0000,5,
^VIX,2017-09-25,VIX,2017-10-11,16.000,C,0.3000,0.4000,0.3000,0.3500,91,30,0.3500,1232,0.4000,10.5100,10.5100,1821,0.2500,230,0.3500,10.2100,10.2100,0.3503,9486,
^VIX,2017-09-25,VIX,2017-10-11,16.000,P,0.0000,0.0000,0.0000,0.0000,0,31,4.2000,295,4.6000,10.5100,10.5100,92,4.3000,142,4.9000,10.2100,10.2100,0.0000,20,
^VIX,2017-09-25,VIX,2017-10-11,17.000,C,0.3000,0.3000,0.2500,0.2500,70,31,0.2500,20,0.3000,10.5100,10.5100,2541,0.2000,910,0.3000,10.2100,10.2100,0.2857,12769,
^VIX,2017-09-25,VIX,2017-10-11,17.000,P,0.0000,0.0000,0.0000,0.0000,0,20,5.2000,21,5.5000,10.5100,10.5100,90,5.2000,157,5.8000,10.2100,10.2100,0.0000,12,
^VIX,2017-09-25,VIX,2017-10-11,18.000,C,0.2500,0.3000,0.2500,0.3000,60,30,0.2000,3305,0.3000,10.5100,10.5100,2187,0.1500,788,0.2500,10.2100,10.2100,0.2917,11482,
^VIX,2017-09-25,VIX,2017-10-11,18.000,P,0.0000,0.0000,0.0000,0.0000,0,21,6.1000,21,6.4000,10.5100,10.5100,73,6.2000,142,6.8000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,19.000,C,0.2500,0.3000,0.2500,0.3000,100,2953,0.1500,2194,0.2500,10.5100,10.5100,2816,0.1000,3377,0.2500,10.2100,10.2100,0.2750,34,
^VIX,2017-09-25,VIX,2017-10-11,19.000,P,0.0000,0.0000,0.0000,0.0000,0,21,7.1000,21,7.4000,10.5100,10.5100,77,7.1000,152,7.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,20.000,C,0.0000,0.0000,0.0000,0.0000,0,4459,0.1000,5342,0.2500,10.5100,10.5100,1731,0.1000,1577,0.2000,10.2100,10.2100,0.0000,475,
^VIX,2017-09-25,VIX,2017-10-11,20.000,P,0.0000,0.0000,0.0000,0.0000,0,11,8.0000,200,8.5000,10.5100,10.5100,92,8.1000,128,8.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,21.000,C,0.2000,0.2000,0.2000,0.2000,2,3036,0.1000,3705,0.2000,10.5100,10.5100,3168,0.0500,309,0.1500,10.2100,10.2100,0.2000,3178,
^VIX,2017-09-25,VIX,2017-10-11,21.000,P,0.0000,0.0000,0.0000,0.0000,0,11,8.9000,11,9.4000,10.5100,10.5100,75,9.1000,100,9.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,22.000,C,0.1500,0.1500,0.1500,0.1500,10,4634,0.0500,318,0.1500,10.5100,10.5100,2827,0.0500,1412,0.1500,10.2100,10.2100,0.1500,41,
^VIX,2017-09-25,VIX,2017-10-11,22.000,P,0.0000,0.0000,0.0000,0.0000,0,11,9.9000,11,10.4000,10.5100,10.5100,80,10.0000,100,10.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,23.000,C,0.0000,0.0000,0.0000,0.0000,0,3968,0.0500,1805,0.1500,10.5100,10.5100,1959,0.0500,2560,0.1500,10.2100,10.2100,0.0000,51,
^VIX,2017-09-25,VIX,2017-10-11,23.000,P,0.0000,0.0000,0.0000,0.0000,0,11,10.9000,11,11.4000,10.5100,10.5100,85,11.0000,100,11.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,24.000,C,0.1000,0.1000,0.1000,0.1000,200,3636,0.0500,3844,0.1500,10.5100,10.5100,0,0.0000,3547,0.1500,10.2100,10.2100,0.1000,26,
^VIX,2017-09-25,VIX,2017-10-11,24.000,P,0.0000,0.0000,0.0000,0.0000,0,11,11.9000,161,12.4000,10.5100,10.5100,90,12.0000,100,12.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,25.000,C,0.1000,0.1000,0.1000,0.1000,200,998,0.0500,4501,0.1500,10.5100,10.5100,35,0.0500,870,0.1000,10.2100,10.2100,0.1000,214,
^VIX,2017-09-25,VIX,2017-10-11,25.000,P,0.0000,0.0000,0.0000,0.0000,0,155,12.8000,161,13.4000,10.5100,10.5100,94,13.0000,100,13.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,26.000,C,0.0000,0.0000,0.0000,0.0000,0,30,0.0500,45,0.1000,10.5100,10.5100,0,0.0000,45,0.1000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,26.000,P,0.0000,0.0000,0.0000,0.0000,0,198,13.8000,51,14.3000,10.5100,10.5100,96,14.0000,100,14.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,27.000,C,0.0500,0.0500,0.0500,0.0500,35,0,0.0000,2021,0.1000,10.5100,10.5100,0,0.0000,1706,0.1000,10.2100,10.2100,0.0500,0,
^VIX,2017-09-25,VIX,2017-10-11,27.000,P,0.0000,0.0000,0.0000,0.0000,0,51,14.8000,51,15.3000,10.5100,10.5100,98,15.0000,100,15.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,28.000,C,0.0500,0.0500,0.0500,0.0500,800,0,0.0000,2415,0.1000,10.5100,10.5100,0,0.0000,3021,0.1000,10.2100,10.2100,0.0500,0,
^VIX,2017-09-25,VIX,2017-10-11,28.000,P,0.0000,0.0000,0.0000,0.0000,0,51,15.8000,51,16.3000,10.5100,10.5100,99,16.0000,100,16.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2464,0.1000,10.5100,10.5100,0,0.0000,3438,0.1000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,29.000,P,0.0000,0.0000,0.0000,0.0000,0,51,16.8000,51,17.3000,10.5100,10.5100,120,16.9000,105,17.7000,10.2100,10.2100,0.0000,100,
^VIX,2017-09-25,VIX,2017-10-11,30.000,C,0.0500,0.0500,0.0500,0.0500,500,0,0.0000,3441,0.1000,10.5100,10.5100,0,0.0000,230,0.0500,10.2100,10.2100,0.0500,42,
^VIX,2017-09-25,VIX,2017-10-11,30.000,P,0.0000,0.0000,0.0000,0.0000,0,11,17.8000,11,18.3000,10.5100,10.5100,100,17.9000,99,18.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,258,0.0500,10.5100,10.5100,0,0.0000,3796,0.1000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,32.500,P,0.0000,0.0000,0.0000,0.0000,0,51,20.3000,51,20.8000,10.5100,10.5100,100,20.4000,99,21.2000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30,0.0500,10.5100,10.5100,0,0.0000,3795,0.1000,10.2100,10.2100,0.0000,89,
^VIX,2017-09-25,VIX,2017-10-11,35.000,P,0.0000,0.0000,0.0000,0.0000,0,11,22.8000,11,23.3000,10.5100,10.5100,100,22.9000,99,23.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30,0.0500,10.5100,10.5100,0,0.0000,3388,0.1000,10.2100,10.2100,0.0000,6,
^VIX,2017-09-25,VIX,2017-10-11,37.500,P,0.0000,0.0000,0.0000,0.0000,0,51,25.3000,51,25.8000,10.5100,10.5100,100,25.4000,99,26.2000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.0500,10.5100,10.5100,0,0.0000,5,0.0500,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,40.000,P,0.0000,0.0000,0.0000,0.0000,0,11,27.8000,11,28.3000,10.5100,10.5100,100,27.9000,99,28.7000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.0500,10.5100,10.5100,0,0.0000,5,0.0500,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,42.500,P,0.0000,0.0000,0.0000,0.0000,0,51,30.3000,51,30.8000,10.5100,10.5100,100,30.4000,99,31.2000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2133,0.0500,10.5100,10.5100,0,0.0000,2115,0.0500,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-11,45.000,P,0.0000,0.0000,0.0000,0.0000,0,11,32.8000,11,33.3000,10.5100,10.5100,99,32.9000,105,33.6000,10.2100,10.2100,0.0000,0,
^VIX,2017-09-25,VIX,2017-10-18,9.000,C,3.2900,3.8000,3.2900,3.7200,123,20817,3.4000,14964,3.6000,10.5100,10.5100,4363,3.3000,9705,3.5000,10.2100,10.2100,3.6876,1289,
^VIX,2017-09-25,VIX,2017-10-18,9.000,P,0.0300,0.0300,0.0300,0.0300,1,0,0.0000,17928,0.0500,10.5100,10.5100,0,0.0000,14505,0.0500,10.2100,10.2100,0.0300,945,
^VIX,2017-09-25,VIX,2017-10-18,9.500,C,2.9900,3.2000,2.9500,3.2000,195,4790,3.0000,7154,3.1000,10.5100,10.5100,8708,2.8000,54,2.9500,10.2100,10.2100,2.9948,601,
^VIX,2017-09-25,VIX,2017-10-18,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18044,0.0500,10.5100,10.5100,0,0.0000,4321,0.0500,10.2100,10.2100,0.0000,560,
^VIX,2017-09-25,VIX,2017-10-18,10.000,C,2.5000,2.8500,2.3000,2.5000,1498,5470,2.5500,2,2.6000,10.5100,10.5100,74,2.4500,9712,2.5500,10.2100,10.2100,2.6564,12530,
^VIX,2017-09-25,VIX,2017-10-18,10.000,P,0.1000,0.1000,0.0500,0.0500,1270,7095,0.0500,27459,0.1000,10.5100,10.5100,13041,0.0500,18761,0.1000,10.2100,10.2100,0.0785,31300,
^VIX,2017-09-25,VIX,2017-10-18,10.500,C,2.0500,2.4500,1.9800,2.1500,1056,2750,2.1500,15330,2.2500,10.5100,10.5100,1,2.0000,2633,2.1000,10.2100,10.2100,2.2885,3237,
^VIX,2017-09-25,VIX,2017-10-18,10.500,P,0.1500,0.1800,0.1500,0.1500,2066,33094,0.1000,26897,0.2000,10.5100,10.5100,4894,0.1500,3310,0.2000,10.2100,10.2100,0.1502,89354,
^VIX,2017-09-25,VIX,2017-10-18,11.000,C,1.8500,2.1000,1.6400,1.7000,1804,6,1.8500,11217,1.9000,10.5100,10.5100,10,1.7000,100,1.7500,10.2100,10.2100,1.9103,36023,
^VIX,2017-09-25,VIX,2017-10-18,11.000,P,0.3500,0.3800,0.2700,0.3500,22633,10763,0.3000,16230,0.3500,10.5100,10.5100,13899,0.3000,15738,0.4000,10.2100,10.2100,0.3033,169212,
^VIX,2017-09-25,VIX,2017-10-18,11.500,C,1.5000,1.8000,1.4300,1.5500,92,1293,1.5500,22586,1.6500,10.5100,10.5100,8861,1.4000,10883,1.5500,10.2100,10.2100,1.6041,9284,
^VIX,2017-09-25,VIX,2017-10-18,11.500,P,0.5500,0.6500,0.5000,0.6000,1478,30884,0.5000,29045,0.6000,10.5100,10.5100,10899,0.5500,12576,0.6500,10.2100,10.2100,0.5431,106362,
^VIX,2017-09-25,VIX,2017-10-18,12.000,C,1.2500,1.6000,1.2000,1.3000,3788,20669,1.3000,17093,1.4000,10.5100,10.5100,10603,1.2000,1516,1.3000,10.2100,10.2100,1.3463,47102,
^VIX,2017-09-25,VIX,2017-10-18,12.000,P,0.8500,0.9400,0.7500,0.9000,273233,7195,0.8000,4992,0.8500,10.5100,10.5100,8094,0.8500,551,0.9000,10.2100,10.2100,0.8683,490613,
^VIX,2017-09-25,VIX,2017-10-18,12.500,C,1.1000,1.3500,1.0000,1.1000,12334,11626,1.1500,29236,1.2500,10.5100,10.5100,9646,1.0500,6580,1.1500,10.2100,10.2100,1.1850,18283,
^VIX,2017-09-25,VIX,2017-10-18,12.500,P,1.1500,1.2700,1.0500,1.2200,13114,28021,1.1000,25664,1.2000,10.5100,10.5100,325,1.2000,18796,1.3000,10.2100,10.2100,1.1231,100438,
^VIX,2017-09-25,VIX,2017-10-18,13.000,C,0.9500,1.2500,0.9000,1.0000,4630,19069,1.0000,50,1.0500,10.5100,10.5100,180,0.9500,934,1.0000,10.2100,10.2100,1.0653,128486,
^VIX,2017-09-25,VIX,2017-10-18,13.000,P,1.5700,1.6600,1.3900,1.5400,2770,25940,1.4500,14322,1.5500,10.5100,10.5100,8550,1.5500,7698,1.6500,10.2100,10.2100,1.5201,99267,
^VIX,2017-09-25,VIX,2017-10-18,13.500,C,0.8500,1.1000,0.8300,0.8500,3778,11506,0.9000,34068,1.0000,10.5100,10.5100,13616,0.8000,3547,0.9000,10.2100,10.2100,0.9716,24840,
^VIX,2017-09-25,VIX,2017-10-18,13.500,P,2.0000,2.0000,1.8100,1.9500,1892,18943,1.8500,25642,1.9500,10.5100,10.5100,7669,1.9500,8683,2.0500,10.2100,10.2100,1.8983,30113,
^VIX,2017-09-25,VIX,2017-10-18,14.000,C,0.8000,1.0000,0.7300,0.8000,5350,14960,0.8000,32750,0.9000,10.5100,10.5100,4017,0.7500,648,0.8000,10.2100,10.2100,0.8661,150153,
^VIX,2017-09-25,VIX,2017-10-18,14.000,P,2.3000,2.3000,2.1500,2.2500,956,18780,2.2500,18697,2.3500,10.5100,10.5100,8459,2.3500,3843,2.4500,10.2100,10.2100,2.2020,58644,
^VIX,2017-09-25,VIX,2017-10-18,14.500,C,0.7100,0.8500,0.6700,0.7000,1752,28950,0.7000,22150,0.8000,10.5100,10.5100,12072,0.6500,9478,0.7500,10.2100,10.2100,0.8270,68119,
^VIX,2017-09-25,VIX,2017-10-18,14.500,P,2.7900,2.7900,2.6300,2.6300,5,27244,2.6500,2019,2.7500,10.5100,10.5100,11508,2.7500,8296,2.9000,10.2100,10.2100,2.7220,16688,
^VIX,2017-09-25,VIX,2017-10-18,15.000,C,0.6000,0.8000,0.5500,0.6500,274772,18923,0.6500,949,0.7000,10.5100,10.5100,9671,0.6000,3,0.6500,10.2100,10.2100,0.6337,496504,
^VIX,2017-09-25,VIX,2017-10-18,15.000,P,3.2000,3.3000,2.9500,2.9500,97,21291,3.1000,15175,3.2000,10.5100,10.5100,9528,3.2000,10,3.3000,10.2100,10.2100,3.0304,37989,
^VIX,2017-09-25,VIX,2017-10-18,16.000,C,0.5500,0.6500,0.5000,0.5500,2749,11701,0.5500,11933,0.6000,10.5100,10.5100,8013,0.5000,750,0.5500,10.2100,10.2100,0.5371,127241,
^VIX,2017-09-25,VIX,2017-10-18,16.000,P,3.9000,3.9000,3.9000,3.9000,40,8108,4.0000,18733,4.1000,10.5100,10.5100,5086,4.1000,16575,4.3000,10.2100,10.2100,3.9000,14202,
^VIX,2017-09-25,VIX,2017-10-18,17.000,C,0.4600,0.6000,0.4400,0.4400,41327,21600,0.4500,899,0.5000,10.5100,10.5100,14629,0.4000,15037,0.5000,10.2100,10.2100,0.5090,199912,
^VIX,2017-09-25,VIX,2017-10-18,17.000,P,5.1000,5.1000,5.1000,5.1000,5,11134,4.9000,12163,5.0000,10.5100,10.5100,8630,5.0000,16710,5.2000,10.2100,10.2100,5.1000,4036,
^VIX,2017-09-25,VIX,2017-10-18,18.000,C,0.4000,0.4700,0.3700,0.4000,3693,6109,0.4000,19636,0.4500,10.5100,10.5100,10762,0.3500,16610,0.4500,10.2100,10.2100,0.4380,346780,
^VIX,2017-09-25,VIX,2017-10-18,18.000,P,6.1000,6.1000,6.1000,6.1000,50,21387,5.8000,25934,6.0000,10.5100,10.5100,11384,5.9000,11126,6.1000,10.2100,10.2100,6.1000,1054,
^VIX,2017-09-25,VIX,2017-10-18,19.000,C,0.3600,0.4000,0.3600,0.4000,11216,835,0.3500,25278,0.4000,10.5100,10.5100,14188,0.3000,20760,0.4000,10.2100,10.2100,0.3690,145998,
^VIX,2017-09-25,VIX,2017-10-18,19.000,P,6.9000,6.9000,6.9000,6.9000,448,23588,6.7000,20290,6.9000,10.5100,10.5100,886,6.9000,18231,7.1000,10.2100,10.2100,6.9000,175504,
^VIX,2017-09-25,VIX,2017-10-18,20.000,C,0.3500,0.4000,0.2500,0.3000,35434,5153,0.3000,19664,0.3500,10.5100,10.5100,17552,0.2500,17823,0.3500,10.2100,10.2100,0.3065,340180,
^VIX,2017-09-25,VIX,2017-10-18,20.000,P,0.0000,0.0000,0.0000,0.0000,0,17502,7.7000,23958,7.9000,10.5100,10.5100,10507,7.8000,8458,8.0000,10.2100,10.2100,0.0000,5128,
^VIX,2017-09-25,VIX,2017-10-18,21.000,C,0.2500,0.3300,0.2500,0.2600,65542,20378,0.2500,12589,0.3000,10.5100,10.5100,19002,0.2000,13793,0.3000,10.2100,10.2100,0.2981,188083,
^VIX,2017-09-25,VIX,2017-10-18,21.000,P,0.0000,0.0000,0.0000,0.0000,0,21156,8.6000,11830,8.8000,10.5100,10.5100,3938,8.8000,11827,9.0000,10.2100,10.2100,0.0000,3,
^VIX,2017-09-25,VIX,2017-10-18,22.000,C,0.2500,0.3000,0.2200,0.2200,9830,45,0.2500,34356,0.3000,10.5100,10.5100,5307,0.2000,2711,0.2500,10.2100,10.2100,0.2673,193804,
^VIX,2017-09-25,VIX,2017-10-18,22.000,P,9.9000,9.9000,9.9000,9.9000,2000,20015,9.6000,19710,9.8000,10.5100,10.5100,14695,9.7000,17349,10.0000,10.2100,10.2100,9.9000,13223,
^VIX,2017-09-25,VIX,2017-10-18,23.000,C,0.1800,0.2500,0.1800,0.2000,2879,12360,0.2000,26896,0.2500,10.5100,10.5100,19441,0.1500,17484,0.2500,10.2100,10.2100,0.2498,162585,
^VIX,2017-09-25,VIX,2017-10-18,23.000,P,10.7900,10.7900,10.7900,10.7900,150,14524,10.6000,21788,10.8000,10.5100,10.5100,10715,10.7000,6920,10.9000,10.2100,10.2100,10.7900,526,
^VIX,2017-09-25,VIX,2017-10-18,24.000,C,0.0000,0.0000,0.0000,0.0000,0,33014,0.1500,451,0.2000,10.5100,10.5100,4666,0.1500,8192,0.2000,10.2100,10.2100,0.0000,165151,
^VIX,2017-09-25,VIX,2017-10-18,24.000,P,0.0000,0.0000,0.0000,0.0000,0,18655,11.5000,2260,11.7000,10.5100,10.5100,9602,11.7000,11121,11.9000,10.2100,10.2100,0.0000,1,
^VIX,2017-09-25,VIX,2017-10-18,25.000,C,0.2000,0.2500,0.1500,0.2000,528338,17141,0.1500,21146,0.2000,10.5100,10.5100,590,0.1500,15086,0.2000,10.2100,10.2100,0.1504,692024,
^VIX,2017-09-25,VIX,2017-10-18,25.000,P,12.5000,12.5000,12.5000,12.5000,330,19729,12.5000,10288,12.7000,10.5100,10.5100,1839,12.7000,10286,12.9000,10.2100,10.2100,12.5000,114,
^VIX,2017-09-25,VIX,2017-10-18,26.000,C,0.1600,0.1800,0.1500,0.1500,1268,500,0.1500,32330,0.2000,10.5100,10.5100,21603,0.1000,2,0.1500,10.2100,10.2100,0.1531,153737,
^VIX,2017-09-25,VIX,2017-10-18,26.000,P,0.0000,0.0000,0.0000,0.0000,0,18798,13.5000,15757,13.7000,10.5100,10.5100,10081,13.6000,9514,13.9000,10.2100,10.2100,0.0000,0,
