underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-14,VIX,2017-09-27,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,328,0.0500,10.5500,10.5500,0,0.0000,714,0.0500,10.4400,10.4400,0.0000,1,
^VIX,2017-09-14,VIX,2017-09-27,27.000,P,0.0000,0.0000,0.0000,0.0000,0,454,14.9000,166,15.4000,10.5500,10.5500,198,15.0000,200,15.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2132,0.0500,10.5500,10.5500,0,0.0000,2198,0.0500,10.4400,10.4400,0.0000,732,
^VIX,2017-09-14,VIX,2017-09-27,28.000,P,0.0000,0.0000,0.0000,0.0000,0,470,15.9000,166,16.4000,10.5500,10.5500,198,16.0000,200,16.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,65,0.0500,10.5500,10.5500,0,0.0000,15,0.0500,10.4400,10.4400,0.0000,34,
^VIX,2017-09-14,VIX,2017-09-27,29.000,P,0.0000,0.0000,0.0000,0.0000,0,468,16.9000,166,17.4000,10.5500,10.5500,196,17.0000,200,17.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,50,0.0500,10.5500,10.5500,0,0.0000,3000,0.1000,10.4400,10.4400,0.0000,944,
^VIX,2017-09-14,VIX,2017-09-27,30.000,P,0.0000,0.0000,0.0000,0.0000,0,165,17.9000,165,18.4000,10.5500,10.5500,195,18.0000,200,18.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2881,0.0500,10.5500,10.5500,0,0.0000,2341,0.0500,10.4400,10.4400,0.0000,2,
^VIX,2017-09-14,VIX,2017-09-27,32.500,P,0.0000,0.0000,0.0000,0.0000,0,166,20.4000,166,20.9000,10.5500,10.5500,191,20.5000,200,21.2000,10.4400,10.4400,0.0000,4,
^VIX,2017-09-14,VIX,2017-09-27,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3271,0.0500,10.5500,10.5500,0,0.0000,3203,0.0500,10.4400,10.4400,0.0000,1050,
^VIX,2017-09-14,VIX,2017-09-27,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,22.9000,165,23.4000,10.5500,10.5500,189,23.0000,200,23.7000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2182,0.0500,10.5500,10.5500,0,0.0000,2124,0.0500,10.4400,10.4400,0.0000,75,
^VIX,2017-09-14,VIX,2017-09-27,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,25.4000,166,25.9000,10.5500,10.5500,190,25.5000,200,26.2000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2185,0.0500,10.5500,10.5500,0,0.0000,1535,0.0500,10.4400,10.4400,0.0000,144,
^VIX,2017-09-14,VIX,2017-09-27,40.000,P,0.0000,0.0000,0.0000,0.0000,0,165,27.9000,165,28.4000,10.5500,10.5500,192,28.0000,200,28.7000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2191,0.0500,10.5500,10.5500,0,0.0000,1541,0.0500,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,30.4000,166,30.9000,10.5500,10.5500,195,30.5000,200,31.2000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-09-27,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2193,0.0500,10.5500,10.5500,0,0.0000,1542,0.0500,10.4400,10.4400,0.0000,166,
^VIX,2017-09-14,VIX,2017-09-27,45.000,P,0.0000,0.0000,0.0000,0.0000,0,165,32.9000,169,33.4000,10.5500,10.5500,198,33.0000,200,33.7000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,10.000,C,2.3500,2.3500,2.3500,2.3500,11,1,2.2500,51,2.5500,10.5500,10.5500,6,2.2500,50,2.4000,10.4400,10.4400,2.3500,92,
^VIX,2017-09-14,VIX,2017-10-04,10.000,P,0.0600,0.0600,0.0500,0.0500,15,0,0.0000,3708,0.1000,10.5500,10.5500,0,0.0000,2036,0.1000,10.4400,10.4400,0.0533,135,
^VIX,2017-09-14,VIX,2017-10-04,10.500,C,1.9900,1.9900,1.9500,1.9500,15,279,1.7500,62,2.1000,10.5500,10.5500,65,1.7500,60,2.0000,10.4400,10.4400,1.9767,31,
^VIX,2017-09-14,VIX,2017-10-04,10.500,P,0.0000,0.0000,0.0000,0.0000,0,1147,0.1000,3340,0.2000,10.5500,10.5500,1974,0.1000,1296,0.2000,10.4400,10.4400,0.0000,31,
^VIX,2017-09-14,VIX,2017-10-04,11.000,C,1.6000,1.6400,1.5500,1.6400,513,12,1.5000,61,1.7500,10.5500,10.5500,1,1.5000,60,1.6500,10.4400,10.4400,1.6325,256,
^VIX,2017-09-14,VIX,2017-10-04,11.000,P,0.2800,0.3500,0.2800,0.3000,71,1063,0.2500,1680,0.3500,10.5500,10.5500,500,0.3000,1864,0.4000,10.4400,10.4400,0.2908,93,
^VIX,2017-09-14,VIX,2017-10-04,11.500,C,1.4500,1.4500,1.3500,1.3500,113,261,1.2000,2987,1.5000,10.5500,10.5500,30,1.2000,1568,1.4000,10.4400,10.4400,1.4420,137,
^VIX,2017-09-14,VIX,2017-10-04,11.500,P,0.5500,0.5500,0.5000,0.5500,214,2274,0.4500,511,0.5500,10.5500,10.5500,1195,0.5000,136,0.6000,10.4400,10.4400,0.5491,292,
^VIX,2017-09-14,VIX,2017-10-04,12.000,C,1.1500,1.1500,1.1500,1.1500,18,3,1.1000,13,1.1500,10.5500,10.5500,141,1.0000,2286,1.2000,10.4400,10.4400,1.1500,276,
^VIX,2017-09-14,VIX,2017-10-04,12.000,P,0.0000,0.0000,0.0000,0.0000,0,1302,0.7500,884,0.9000,10.5500,10.5500,500,0.8500,206,0.9500,10.4400,10.4400,0.0000,1053,
^VIX,2017-09-14,VIX,2017-10-04,12.500,C,0.9500,0.9500,0.9500,0.9500,30,1246,0.8500,970,1.0500,10.5500,10.5500,968,0.8000,1556,1.0000,10.4400,10.4400,0.9500,87,
^VIX,2017-09-14,VIX,2017-10-04,12.500,P,1.1600,1.1600,1.1600,1.1600,4,1205,1.0500,1348,1.2500,10.5500,10.5500,1524,1.1000,214,1.3000,10.4400,10.4400,1.1600,57,
^VIX,2017-09-14,VIX,2017-10-04,13.000,C,0.9100,0.9200,0.8300,0.8500,7009,8,0.8000,4437,0.9500,10.5500,10.5500,560,0.7000,1279,0.8500,10.4400,10.4400,0.8984,323,
^VIX,2017-09-14,VIX,2017-10-04,13.000,P,1.5600,1.5600,1.5600,1.5600,5,1392,1.4000,1794,1.6500,10.5500,10.5500,284,1.5000,36,1.6500,10.4400,10.4400,1.5600,1083,
^VIX,2017-09-14,VIX,2017-10-04,13.500,C,0.6700,0.6700,0.6700,0.6700,5,713,0.6500,1371,0.8000,10.5500,10.5500,1879,0.6000,998,0.7500,10.4400,10.4400,0.6700,85,
^VIX,2017-09-14,VIX,2017-10-04,13.500,P,0.0000,0.0000,0.0000,0.0000,0,496,1.8000,2870,2.1000,10.5500,10.5500,60,1.9000,60,2.1000,10.4400,10.4400,0.0000,41,
^VIX,2017-09-14,VIX,2017-10-04,14.000,C,0.7000,0.7000,0.7000,0.7000,10,2037,0.5500,1326,0.7000,10.5500,10.5500,485,0.5500,916,0.6500,10.4400,10.4400,0.7000,234,
^VIX,2017-09-14,VIX,2017-10-04,14.000,P,0.0000,0.0000,0.0000,0.0000,0,1032,2.2000,2417,2.5000,10.5500,10.5500,60,2.3000,60,2.5500,10.4400,10.4400,0.0000,61,
^VIX,2017-09-14,VIX,2017-10-04,14.500,C,0.5000,0.5000,0.5000,0.5000,5,1025,0.5000,3074,0.6500,10.5500,10.5500,2960,0.4500,1343,0.6000,10.4400,10.4400,0.5000,20,
^VIX,2017-09-14,VIX,2017-10-04,14.500,P,0.0000,0.0000,0.0000,0.0000,0,61,2.6500,2350,2.9500,10.5500,10.5500,60,2.7500,60,2.9500,10.4400,10.4400,0.0000,26,
^VIX,2017-09-14,VIX,2017-10-04,15.000,C,0.5000,0.5000,0.5000,0.5000,29,811,0.4500,30,0.5500,10.5500,10.5500,3004,0.4000,1723,0.5500,10.4400,10.4400,0.5000,379,
^VIX,2017-09-14,VIX,2017-10-04,15.000,P,0.0000,0.0000,0.0000,0.0000,0,60,3.1000,1684,3.4000,10.5500,10.5500,60,3.2000,60,3.4000,10.4400,10.4400,0.0000,1,
^VIX,2017-09-14,VIX,2017-10-04,16.000,C,0.4000,0.4000,0.4000,0.4000,65,1577,0.3500,1293,0.4500,10.5500,10.5500,15,0.3500,2468,0.4500,10.4400,10.4400,0.4000,192,
^VIX,2017-09-14,VIX,2017-10-04,16.000,P,0.0000,0.0000,0.0000,0.0000,0,1179,3.9000,242,4.3000,10.5500,10.5500,60,4.1000,60,4.3000,10.4400,10.4400,0.0000,1004,
^VIX,2017-09-14,VIX,2017-10-04,17.000,C,0.3400,0.3500,0.3400,0.3500,2000,20,0.3000,3012,0.4000,10.5500,10.5500,10,0.3000,93,0.3500,10.4400,10.4400,0.3475,17833,
^VIX,2017-09-14,VIX,2017-10-04,17.000,P,5.0000,5.0000,5.0000,5.0000,1,61,4.9000,244,5.2000,10.5500,10.5500,60,5.0000,60,5.3000,10.4400,10.4400,5.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,18.000,C,0.2700,0.2700,0.2500,0.2500,44,4114,0.2000,20,0.3000,10.5500,10.5500,2246,0.2000,1540,0.3000,10.4400,10.4400,0.2561,20016,
^VIX,2017-09-14,VIX,2017-10-04,18.000,P,0.0000,0.0000,0.0000,0.0000,0,60,5.8000,411,6.2000,10.5500,10.5500,60,5.9000,60,6.2000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,19.000,C,0.0000,0.0000,0.0000,0.0000,0,369,0.2000,3369,0.3000,10.5500,10.5500,30,0.2000,1390,0.2500,10.4400,10.4400,0.0000,302,
^VIX,2017-09-14,VIX,2017-10-04,19.000,P,0.0000,0.0000,0.0000,0.0000,0,60,6.8000,235,7.1000,10.5500,10.5500,60,6.9000,60,7.2000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,20.000,C,0.2500,0.2500,0.1700,0.1700,80,1367,0.1500,2289,0.2500,10.5500,10.5500,60,0.1500,2664,0.2500,10.4400,10.4400,0.1938,551,
^VIX,2017-09-14,VIX,2017-10-04,20.000,P,0.0000,0.0000,0.0000,0.0000,0,60,7.7000,258,8.1000,10.5500,10.5500,60,7.8000,60,8.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,21.000,C,0.0000,0.0000,0.0000,0.0000,0,4200,0.1000,1412,0.2000,10.5500,10.5500,2843,0.1000,1893,0.2000,10.4400,10.4400,0.0000,2888,
^VIX,2017-09-14,VIX,2017-10-04,21.000,P,0.0000,0.0000,0.0000,0.0000,0,566,8.6000,199,9.1000,10.5500,10.5500,266,8.7000,50,9.2000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,22.000,C,0.0000,0.0000,0.0000,0.0000,0,1343,0.1000,2605,0.2000,10.5500,10.5500,2,0.1500,1768,0.2000,10.4400,10.4400,0.0000,6,
^VIX,2017-09-14,VIX,2017-10-04,22.000,P,0.0000,0.0000,0.0000,0.0000,0,151,9.6000,379,10.1000,10.5500,10.5500,50,9.7000,50,10.2000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,23.000,C,0.0000,0.0000,0.0000,0.0000,0,4239,0.0500,1085,0.1500,10.5500,10.5500,3496,0.0500,1156,0.1500,10.4400,10.4400,0.0000,228,
^VIX,2017-09-14,VIX,2017-10-04,23.000,P,0.0000,0.0000,0.0000,0.0000,0,450,10.5000,471,11.1000,10.5500,10.5500,50,10.7000,50,11.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,24.000,C,0.0000,0.0000,0.0000,0.0000,0,2558,0.0500,1658,0.1500,10.5500,10.5500,2322,0.0500,1258,0.1500,10.4400,10.4400,0.0000,202,
^VIX,2017-09-14,VIX,2017-10-04,24.000,P,0.0000,0.0000,0.0000,0.0000,0,395,11.5000,471,12.1000,10.5500,10.5500,50,11.7000,50,12.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,25.000,C,0.0000,0.0000,0.0000,0.0000,0,1606,0.0500,3657,0.1500,10.5500,10.5500,0,0.0000,2997,0.1500,10.4400,10.4400,0.0000,1607,
^VIX,2017-09-14,VIX,2017-10-04,25.000,P,0.0000,0.0000,0.0000,0.0000,0,473,12.5000,471,13.1000,10.5500,10.5500,239,12.6000,50,13.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4072,0.1500,10.5500,10.5500,0,0.0000,3874,0.1500,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,26.000,P,0.0000,0.0000,0.0000,0.0000,0,462,13.5000,166,14.0000,10.5500,10.5500,242,13.6000,50,14.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,905,0.1000,10.5500,10.5500,0,0.0000,1502,0.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,27.000,P,0.0000,0.0000,0.0000,0.0000,0,166,14.5000,166,15.0000,10.5500,10.5500,50,14.6000,50,15.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,28.000,C,0.0000,0.0000,0.0000,0.0000,0,21,0.0500,1242,0.1000,10.5500,10.5500,20,0.0500,1587,0.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,28.000,P,0.0000,0.0000,0.0000,0.0000,0,161,15.5000,166,16.0000,10.5500,10.5500,50,15.6000,50,16.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2433,0.1000,10.5500,10.5500,0,0.0000,2248,0.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,29.000,P,0.0000,0.0000,0.0000,0.0000,0,468,16.4000,166,17.0000,10.5500,10.5500,50,16.6000,50,17.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3463,0.1000,10.5500,10.5500,0,0.0000,2562,0.1000,10.4400,10.4400,0.0000,182,
^VIX,2017-09-14,VIX,2017-10-04,30.000,P,0.0000,0.0000,0.0000,0.0000,0,453,17.4000,166,18.0000,10.5500,10.5500,50,17.6000,50,18.0000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3001,0.1000,10.5500,10.5500,0,0.0000,3588,0.1000,10.4400,10.4400,0.0000,370,
^VIX,2017-09-14,VIX,2017-10-04,32.500,P,0.0000,0.0000,0.0000,0.0000,0,452,19.9000,166,20.5000,10.5500,10.5500,50,20.1000,50,20.5000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2950,0.1000,10.5500,10.5500,0,0.0000,2950,0.1000,10.4400,10.4400,0.0000,106,
^VIX,2017-09-14,VIX,2017-10-04,35.000,P,0.0000,0.0000,0.0000,0.0000,0,166,22.4000,166,23.0000,10.5500,10.5500,50,22.6000,50,23.0000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2950,0.1000,10.5500,10.5500,0,0.0000,1183,0.0500,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,24.9000,426,25.5000,10.5500,10.5500,50,25.1000,50,25.5000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2580,0.0500,10.5500,10.5500,0,0.0000,2511,0.0500,10.4400,10.4400,0.0000,3,
^VIX,2017-09-14,VIX,2017-10-04,40.000,P,0.0000,0.0000,0.0000,0.0000,0,166,27.4000,426,28.0000,10.5500,10.5500,50,27.6000,50,28.0000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2185,0.0500,10.5500,10.5500,0,0.0000,2185,0.0500,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,29.9000,426,30.5000,10.5500,10.5500,50,30.0000,50,30.5000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2191,0.0500,10.5500,10.5500,0,0.0000,2191,0.0500,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-04,45.000,P,0.0000,0.0000,0.0000,0.0000,0,202,32.4000,453,33.0000,10.5500,10.5500,50,32.5000,50,33.0000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,10.000,C,2.6500,2.6500,2.6500,2.6500,20,3364,2.6000,61,2.8500,10.5500,10.5500,3459,2.5000,60,2.7500,10.4400,10.4400,2.6500,8,
^VIX,2017-09-14,VIX,2017-10-11,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,60,0.0500,10.5500,10.5500,0,0.0000,60,0.0500,10.4400,10.4400,0.0000,50,
^VIX,2017-09-14,VIX,2017-10-11,10.500,C,2.2500,2.2500,2.1900,2.2100,69,1279,2.2000,61,2.4000,10.5500,10.5500,5,2.2000,60,2.3000,10.4400,10.4400,2.2436,98,
^VIX,2017-09-14,VIX,2017-10-11,10.500,P,0.0000,0.0000,0.0000,0.0000,0,750,0.1000,1956,0.1500,10.5500,10.5500,784,0.1000,60,0.1500,10.4400,10.4400,0.0000,30,
^VIX,2017-09-14,VIX,2017-10-11,11.000,C,2.2000,2.2000,1.8700,1.8700,8,2592,1.8000,158,2.0500,10.5500,10.5500,1918,1.7500,50,1.9500,10.4400,10.4400,2.1175,55,
^VIX,2017-09-14,VIX,2017-10-11,11.000,P,0.2800,0.2800,0.2500,0.2500,55,2435,0.2000,2129,0.3000,10.5500,10.5500,563,0.2500,153,0.3000,10.4400,10.4400,0.2718,9,
^VIX,2017-09-14,VIX,2017-10-11,11.500,C,1.7000,1.7000,1.6000,1.6000,15,506,1.5500,16,1.7000,10.5500,10.5500,15,1.5500,48,1.6500,10.4400,10.4400,1.6200,54,
^VIX,2017-09-14,VIX,2017-10-11,11.500,P,0.0000,0.0000,0.0000,0.0000,0,2342,0.4000,466,0.5000,10.5500,10.5500,1014,0.4500,50,0.5500,10.4400,10.4400,0.0000,17,
^VIX,2017-09-14,VIX,2017-10-11,12.000,C,1.5500,1.5500,1.3500,1.4000,43,2517,1.2500,1793,1.5000,10.5500,10.5500,67,1.2500,50,1.4000,10.4400,10.4400,1.5186,78,
^VIX,2017-09-14,VIX,2017-10-11,12.000,P,0.0000,0.0000,0.0000,0.0000,0,1341,0.6500,1095,0.8000,10.5500,10.5500,3740,0.6500,190,0.8000,10.4400,10.4400,0.0000,50,
^VIX,2017-09-14,VIX,2017-10-11,12.500,C,0.0000,0.0000,0.0000,0.0000,0,3535,1.0500,1,1.2000,10.5500,10.5500,1587,1.0500,1,1.2000,10.4400,10.4400,0.0000,43,
^VIX,2017-09-14,VIX,2017-10-11,12.500,P,0.0000,0.0000,0.0000,0.0000,0,1501,0.9500,197,1.1000,10.5500,10.5500,4468,0.9500,115,1.1000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,13.000,C,1.0200,1.0600,1.0200,1.0600,20,4123,0.9000,1925,1.1500,10.5500,10.5500,2748,0.9000,1319,1.1000,10.4400,10.4400,1.0355,84,
^VIX,2017-09-14,VIX,2017-10-11,13.000,P,0.0000,0.0000,0.0000,0.0000,0,1216,1.3000,196,1.4500,10.5500,10.5500,4159,1.3000,100,1.4500,10.4400,10.4400,0.0000,3,
^VIX,2017-09-14,VIX,2017-10-11,13.500,C,0.9000,0.9000,0.9000,0.9000,4,4092,0.8000,2065,1.0000,10.5500,10.5500,3290,0.8000,878,0.9500,10.4400,10.4400,0.9000,5,
^VIX,2017-09-14,VIX,2017-10-11,13.500,P,1.8400,1.8400,1.8200,1.8200,40,2209,1.6500,2426,1.9000,10.5500,10.5500,2014,1.7000,60,1.8500,10.4400,10.4400,1.8220,0,
^VIX,2017-09-14,VIX,2017-10-11,14.000,C,0.0000,0.0000,0.0000,0.0000,0,15,0.8000,2355,0.9000,10.5500,10.5500,5,0.8000,1019,0.8500,10.4400,10.4400,0.0000,50,
^VIX,2017-09-14,VIX,2017-10-11,14.000,P,2.1700,2.1700,2.1700,2.1700,5,1822,2.0500,2105,2.3000,10.5500,10.5500,1941,2.1000,60,2.3000,10.4400,10.4400,2.1700,6,
^VIX,2017-09-14,VIX,2017-10-11,14.500,C,0.0000,0.0000,0.0000,0.0000,0,3293,0.6500,1454,0.8000,10.5500,10.5500,2332,0.6500,300,0.7500,10.4400,10.4400,0.0000,53,
^VIX,2017-09-14,VIX,2017-10-11,14.500,P,0.0000,0.0000,0.0000,0.0000,0,1913,2.4500,61,2.7000,10.5500,10.5500,1921,2.5000,60,2.7000,10.4400,10.4400,0.0000,2,
^VIX,2017-09-14,VIX,2017-10-11,15.000,C,0.7500,0.7500,0.6500,0.7000,33,1503,0.6000,465,0.7000,10.5500,10.5500,556,0.6000,1097,0.7000,10.4400,10.4400,0.7076,45,
^VIX,2017-09-14,VIX,2017-10-11,15.000,P,2.8800,2.8800,2.8800,2.8800,2,60,2.9000,3372,3.2000,10.5500,10.5500,60,2.9500,60,3.2000,10.4400,10.4400,2.8800,0,
^VIX,2017-09-14,VIX,2017-10-11,16.000,C,0.0000,0.0000,0.0000,0.0000,0,1500,0.5000,1141,0.6000,10.5500,10.5500,451,0.5000,1686,0.6000,10.4400,10.4400,0.0000,8257,
^VIX,2017-09-14,VIX,2017-10-11,16.000,P,0.0000,0.0000,0.0000,0.0000,0,2492,3.7000,21,4.1000,10.5500,10.5500,20,3.8000,20,4.0000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,17.000,C,0.4600,0.4600,0.4500,0.4500,11,1934,0.4000,1120,0.5000,10.5500,10.5500,1064,0.4000,790,0.5000,10.4400,10.4400,0.4509,11848,
^VIX,2017-09-14,VIX,2017-10-11,17.000,P,0.0000,0.0000,0.0000,0.0000,0,1284,4.6000,21,5.0000,10.5500,10.5500,20,4.7000,20,5.0000,10.4400,10.4400,0.0000,5,
^VIX,2017-09-14,VIX,2017-10-11,18.000,C,0.4000,0.4000,0.4000,0.4000,302,562,0.3500,311,0.4000,10.5500,10.5500,375,0.3500,300,0.4000,10.4400,10.4400,0.4000,10945,
^VIX,2017-09-14,VIX,2017-10-11,18.000,P,0.0000,0.0000,0.0000,0.0000,0,20,5.6000,21,5.9000,10.5500,10.5500,205,5.6000,20,5.9000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,19.000,C,0.3500,0.3500,0.3500,0.3500,20,20,0.3000,116,0.3500,10.5500,10.5500,10,0.3000,575,0.3500,10.4400,10.4400,0.3500,9,
^VIX,2017-09-14,VIX,2017-10-11,19.000,P,0.0000,0.0000,0.0000,0.0000,0,20,6.5000,21,6.8000,10.5500,10.5500,20,6.6000,20,6.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,20.000,C,0.0000,0.0000,0.0000,0.0000,0,4507,0.2000,3284,0.3500,10.5500,10.5500,3306,0.2000,350,0.3000,10.4400,10.4400,0.0000,203,
^VIX,2017-09-14,VIX,2017-10-11,20.000,P,0.0000,0.0000,0.0000,0.0000,0,270,7.4000,278,7.9000,10.5500,10.5500,232,7.4000,20,7.9000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,21.000,C,0.2300,0.2500,0.2300,0.2500,96,1954,0.2000,2748,0.3000,10.5500,10.5500,1193,0.2000,3702,0.3000,10.4400,10.4400,0.2498,1765,
^VIX,2017-09-14,VIX,2017-10-11,21.000,P,0.0000,0.0000,0.0000,0.0000,0,212,8.3000,228,8.9000,10.5500,10.5500,200,8.4000,10,8.9000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,22.000,C,0.1900,0.1900,0.1900,0.1900,1,3435,0.1500,1916,0.2500,10.5500,10.5500,2829,0.1500,1591,0.2500,10.4400,10.4400,0.1900,1,
^VIX,2017-09-14,VIX,2017-10-11,22.000,P,0.0000,0.0000,0.0000,0.0000,0,211,9.3000,21,9.8000,10.5500,10.5500,20,9.4000,20,9.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,23.000,C,0.0000,0.0000,0.0000,0.0000,0,5028,0.1000,4759,0.2500,10.5500,10.5500,3421,0.1000,520,0.2000,10.4400,10.4400,0.0000,19,
^VIX,2017-09-14,VIX,2017-10-11,23.000,P,0.0000,0.0000,0.0000,0.0000,0,180,10.2000,191,10.8000,10.5500,10.5500,97,10.3000,10,10.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,24.000,C,0.0000,0.0000,0.0000,0.0000,0,4193,0.1000,2080,0.2000,10.5500,10.5500,3986,0.1000,2187,0.2000,10.4400,10.4400,0.0000,31,
^VIX,2017-09-14,VIX,2017-10-11,24.000,P,0.0000,0.0000,0.0000,0.0000,0,154,11.2000,161,11.8000,10.5500,10.5500,99,11.3000,10,11.8000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,25.000,C,0.0500,0.0500,0.0500,0.0500,50,1551,0.1000,3344,0.2000,10.5500,10.5500,1119,0.1000,3445,0.2000,10.4400,10.4400,0.0500,208,
^VIX,2017-09-14,VIX,2017-10-11,25.000,P,0.0000,0.0000,0.0000,0.0000,0,155,12.2000,11,12.7000,10.5500,10.5500,10,12.3000,10,12.7000,10.4400,10.4400,0.0000,0,
^VIX,2017-09-14,VIX,2017-10-11,26.000,C,0.0000,0.0000,0.0000,0.0000,0,3824,0.0500,982,0.1500,10.5500,10.5500,2954,0.0500,603,0.1500,10.4400,10.4400,0.0000,0,
