underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-12,VIX,2017-09-20,35.000,P,0.0000,0.0000,0.0000,0.0000,0,10165,22.9000,9360,23.2000,10.7100,10.7100,7510,23.0000,6949,23.3000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16724,0.0500,10.7100,10.7100,0,0.0000,10121,0.0500,10.5800,10.5800,0.0000,99802,
^VIX,2017-09-12,VIX,2017-09-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,10200,25.4000,9222,25.7000,10.7100,10.7100,6103,25.5000,5825,25.8000,10.5800,10.5800,0.0000,52,
^VIX,2017-09-12,VIX,2017-09-20,40.000,C,0.0200,0.0200,0.0200,0.0200,48,0,0.0000,21160,0.0500,10.7100,10.7100,0,0.0000,12532,0.0500,10.5800,10.5800,0.0200,45251,
^VIX,2017-09-12,VIX,2017-09-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,9176,27.9000,9188,28.2000,10.7100,10.7100,7480,28.0000,6660,28.3000,10.5800,10.5800,0.0000,3038,
^VIX,2017-09-12,VIX,2017-09-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,19554,0.0500,10.7100,10.7100,0,0.0000,13013,0.0500,10.5800,10.5800,0.0000,25945,
^VIX,2017-09-12,VIX,2017-09-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,10080,30.4000,9017,30.7000,10.7100,10.7100,7480,30.5000,6668,30.8000,10.5800,10.5800,0.0000,2,
^VIX,2017-09-12,VIX,2017-09-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18431,0.0500,10.7100,10.7100,0,0.0000,13433,0.0500,10.5800,10.5800,0.0000,33212,
^VIX,2017-09-12,VIX,2017-09-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,10080,32.9000,750,33.1000,10.7100,10.7100,7480,33.0000,500,33.2000,10.5800,10.5800,0.0000,3,
^VIX,2017-09-12,VIX,2017-09-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17045,0.0500,10.7100,10.7100,0,0.0000,13740,0.0500,10.5800,10.5800,0.0000,18937,
^VIX,2017-09-12,VIX,2017-09-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,8139,35.4000,500,35.6000,10.7100,10.7100,7480,35.5000,511,35.7000,10.5800,10.5800,0.0000,8,
^VIX,2017-09-12,VIX,2017-09-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,19378,0.0500,10.7100,10.7100,0,0.0000,12409,0.0500,10.5800,10.5800,0.0000,23711,
^VIX,2017-09-12,VIX,2017-09-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,4800,37.9000,1292,38.1000,10.7100,10.7100,7480,38.0000,500,38.2000,10.5800,10.5800,0.0000,127,
^VIX,2017-09-12,VIX,2017-09-20,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,19818,0.0500,10.7100,10.7100,0,0.0000,14527,0.0500,10.5800,10.5800,0.0000,1867,
^VIX,2017-09-12,VIX,2017-09-20,55.000,P,0.0000,0.0000,0.0000,0.0000,0,4700,42.9000,2425,43.1000,10.7100,10.7100,4700,43.0000,500,43.2000,10.5800,10.5800,0.0000,102,
^VIX,2017-09-12,VIX,2017-09-20,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,20000,0.0500,10.7100,10.7100,0,0.0000,14747,0.0500,10.5800,10.5800,0.0000,10285,
^VIX,2017-09-12,VIX,2017-09-20,60.000,P,0.0000,0.0000,0.0000,0.0000,0,4700,47.9000,2489,48.1000,10.7100,10.7100,4200,48.0000,1665,48.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-20,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,20369,0.0500,10.7100,10.7100,0,0.0000,15148,0.0500,10.5800,10.5800,0.0000,16744,
^VIX,2017-09-12,VIX,2017-09-20,65.000,P,0.0000,0.0000,0.0000,0.0000,0,4698,52.9000,2500,53.1000,10.7100,10.7100,4698,53.0000,2500,53.2000,10.5800,10.5800,0.0000,12,
^VIX,2017-09-12,VIX,2017-09-20,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18691,0.0500,10.7100,10.7100,0,0.0000,15443,0.0500,10.5800,10.5800,0.0000,3282,
^VIX,2017-09-12,VIX,2017-09-20,70.000,P,0.0000,0.0000,0.0000,0.0000,0,4680,57.9000,2500,58.1000,10.7100,10.7100,4682,58.0000,2500,58.2000,10.5800,10.5800,0.0000,16,
^VIX,2017-09-12,VIX,2017-09-27,10.000,C,2.3000,2.4500,2.2500,2.2500,12,7,2.3500,51,2.4500,10.7100,10.7100,11,1.9500,20,2.4000,10.5800,10.5800,2.3375,172,
^VIX,2017-09-12,VIX,2017-09-27,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4547,0.1000,10.7100,10.7100,0,0.0000,4800,0.1000,10.5800,10.5800,0.0000,90,
^VIX,2017-09-12,VIX,2017-09-27,10.500,C,0.0000,0.0000,0.0000,0.0000,0,61,1.8000,14,2.0000,10.7100,10.7100,10,1.7500,13,2.0000,10.5800,10.5800,0.0000,113,
^VIX,2017-09-12,VIX,2017-09-27,10.500,P,0.0800,0.0800,0.0800,0.0800,8,2859,0.0500,183,0.1000,10.7100,10.7100,3260,0.0500,131,0.1000,10.5800,10.5800,0.0800,246,
^VIX,2017-09-12,VIX,2017-09-27,11.000,C,1.5000,1.7500,1.5000,1.6000,256,165,1.5000,576,1.6500,10.7100,10.7100,102,1.5000,1410,1.6500,10.5800,10.5800,1.6316,1221,
^VIX,2017-09-12,VIX,2017-09-27,11.000,P,0.2000,0.2500,0.2000,0.2500,240,1035,0.2000,168,0.2500,10.7100,10.7100,1838,0.2000,63,0.2500,10.5800,10.5800,0.2474,562,
^VIX,2017-09-12,VIX,2017-09-27,11.500,C,1.4000,1.4000,1.2500,1.2500,13,5,1.2500,5134,1.4000,10.7100,10.7100,4128,1.0000,2256,1.3000,10.5800,10.5800,1.3423,230,
^VIX,2017-09-12,VIX,2017-09-27,11.500,P,0.4500,0.4500,0.3500,0.4000,34,1311,0.4000,1823,0.5000,10.7100,10.7100,500,0.4500,2549,0.5500,10.5800,10.5800,0.3965,249,
^VIX,2017-09-12,VIX,2017-09-27,12.000,C,1.0000,1.1000,0.9000,1.0000,173,169,1.0000,5262,1.1500,10.7100,10.7100,14,0.9000,3280,1.1000,10.5800,10.5800,1.0587,1198,
^VIX,2017-09-12,VIX,2017-09-27,12.000,P,0.7200,0.7200,0.7000,0.7000,570,1060,0.7000,1730,0.8000,10.7100,10.7100,1660,0.7000,2247,0.8500,10.5800,10.5800,0.7007,14579,
^VIX,2017-09-12,VIX,2017-09-27,12.500,C,0.7800,0.9500,0.7800,0.9500,5,1288,0.8000,3163,0.9500,10.7100,10.7100,1315,0.7500,1361,0.9000,10.5800,10.5800,0.8960,138,
^VIX,2017-09-12,VIX,2017-09-27,12.500,P,1.1000,1.1000,1.0500,1.0500,8,399,1.0000,1759,1.1500,10.7100,10.7100,1636,1.0000,1,1.1500,10.5800,10.5800,1.0600,135,
^VIX,2017-09-12,VIX,2017-09-27,13.000,C,0.7000,0.8500,0.7000,0.7500,80,1,0.7500,5302,0.8500,10.7100,10.7100,50,0.6500,3207,0.8000,10.5800,10.5800,0.7328,298,
^VIX,2017-09-12,VIX,2017-09-27,13.000,P,1.3500,1.3500,1.3500,1.3500,383,1743,1.3500,2523,1.5500,10.7100,10.7100,2993,1.3500,19,1.5500,10.5800,10.5800,1.3500,4205,
^VIX,2017-09-12,VIX,2017-09-27,13.500,C,0.6700,0.6700,0.6500,0.6500,20,293,0.6000,8,0.6500,10.7100,10.7100,850,0.5500,2602,0.7000,10.5800,10.5800,0.6520,219,
^VIX,2017-09-12,VIX,2017-09-27,13.500,P,1.8500,1.8500,1.8500,1.8500,3,354,1.7500,2228,1.9500,10.7100,10.7100,2475,1.7500,3328,2.1000,10.5800,10.5800,1.8500,15,
^VIX,2017-09-12,VIX,2017-09-27,14.000,C,0.5800,0.6500,0.5400,0.5500,82,1458,0.5000,680,0.6000,10.7100,10.7100,40,0.5000,2557,0.6000,10.5800,10.5800,0.5804,2320,
^VIX,2017-09-12,VIX,2017-09-27,14.000,P,0.0000,0.0000,0.0000,0.0000,0,1916,2.1500,1497,2.3500,10.7100,10.7100,3158,2.1500,3578,2.5500,10.5800,10.5800,0.0000,43,
^VIX,2017-09-12,VIX,2017-09-27,14.500,C,0.5000,0.5000,0.5000,0.5000,5,4517,0.4000,3138,0.5500,10.7100,10.7100,1445,0.4000,3961,0.5500,10.5800,10.5800,0.5000,53,
^VIX,2017-09-12,VIX,2017-09-27,14.500,P,0.0000,0.0000,0.0000,0.0000,0,61,2.6000,1581,2.8000,10.7100,10.7100,2833,2.5500,3404,3.0000,10.5800,10.5800,0.0000,5,
^VIX,2017-09-12,VIX,2017-09-27,15.000,C,0.4500,0.4500,0.4000,0.4500,61,4766,0.3500,5107,0.5000,10.7100,10.7100,355,0.3500,1702,0.4500,10.5800,10.5800,0.4492,1349,
^VIX,2017-09-12,VIX,2017-09-27,15.000,P,3.0300,3.0300,3.0300,3.0300,5,1333,3.0000,2242,3.3000,10.7100,10.7100,672,3.0000,3200,3.5000,10.5800,10.5800,3.0300,0,
^VIX,2017-09-12,VIX,2017-09-27,16.000,C,0.4000,0.4000,0.2900,0.4000,98,141,0.3000,5463,0.4000,10.7100,10.7100,20,0.3000,1543,0.3500,10.5800,10.5800,0.3482,8659,
^VIX,2017-09-12,VIX,2017-09-27,16.000,P,4.0600,4.0600,3.8200,3.8200,3,532,3.9000,624,4.2000,10.7100,10.7100,301,3.9000,510,4.4000,10.5800,10.5800,3.9000,5,
^VIX,2017-09-12,VIX,2017-09-27,17.000,C,0.2300,0.2600,0.2300,0.2500,75,4086,0.2000,5520,0.3000,10.7100,10.7100,4102,0.1500,5300,0.3000,10.5800,10.5800,0.2484,25070,
^VIX,2017-09-12,VIX,2017-09-27,17.000,P,0.0000,0.0000,0.0000,0.0000,0,907,4.8000,602,5.1000,10.7100,10.7100,378,4.8000,528,5.3000,10.5800,10.5800,0.0000,6,
^VIX,2017-09-12,VIX,2017-09-27,18.000,C,0.2000,0.2200,0.2000,0.2200,12,3,0.2000,5647,0.2500,10.7100,10.7100,3,0.2000,4454,0.2500,10.5800,10.5800,0.2167,8656,
^VIX,2017-09-12,VIX,2017-09-27,18.000,P,0.0000,0.0000,0.0000,0.0000,0,61,5.8000,601,6.1000,10.7100,10.7100,272,5.7000,516,6.3000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,19.000,C,0.1500,0.1500,0.1500,0.1500,8,4204,0.1000,4265,0.2000,10.7100,10.7100,3308,0.1000,4737,0.2000,10.5800,10.5800,0.1500,169,
^VIX,2017-09-12,VIX,2017-09-27,19.000,P,0.0000,0.0000,0.0000,0.0000,0,255,6.7000,211,7.0000,10.7100,10.7100,212,6.6000,588,7.3000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,20.000,C,0.1500,0.1500,0.1500,0.1500,26,252,0.1000,2833,0.1500,10.7100,10.7100,4852,0.0500,3065,0.1500,10.5800,10.5800,0.1500,571,
^VIX,2017-09-12,VIX,2017-09-27,20.000,P,0.0000,0.0000,0.0000,0.0000,0,696,7.6000,192,8.0000,10.7100,10.7100,315,7.6000,354,8.2000,10.5800,10.5800,0.0000,713,
^VIX,2017-09-12,VIX,2017-09-27,21.000,C,0.1500,0.1500,0.1500,0.1500,25,5281,0.0500,5748,0.1500,10.7100,10.7100,4116,0.0500,6096,0.1500,10.5800,10.5800,0.1500,396,
^VIX,2017-09-12,VIX,2017-09-27,21.000,P,0.0000,0.0000,0.0000,0.0000,0,220,8.6000,216,9.0000,10.7100,10.7100,181,8.6000,270,9.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,22.000,C,0.0000,0.0000,0.0000,0.0000,0,4498,0.0500,6934,0.1500,10.7100,10.7100,0,0.0000,6486,0.1500,10.5800,10.5800,0.0000,545,
^VIX,2017-09-12,VIX,2017-09-27,22.000,P,0.0000,0.0000,0.0000,0.0000,0,216,9.6000,223,10.0000,10.7100,10.7100,194,9.6000,270,10.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,23.000,C,0.0000,0.0000,0.0000,0.0000,0,168,0.0500,1189,0.1000,10.7100,10.7100,0,0.0000,3562,0.1000,10.5800,10.5800,0.0000,221,
^VIX,2017-09-12,VIX,2017-09-27,23.000,P,0.0000,0.0000,0.0000,0.0000,0,162,10.6000,240,11.0000,10.7100,10.7100,201,10.5000,270,11.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,24.000,C,0.1000,0.1000,0.1000,0.1000,1,31,0.0500,3871,0.1000,10.7100,10.7100,31,0.0500,4251,0.1000,10.5800,10.5800,0.1000,1080,
^VIX,2017-09-12,VIX,2017-09-27,24.000,P,0.0000,0.0000,0.0000,0.0000,0,590,11.5000,239,12.0000,10.7100,10.7100,209,11.5000,270,12.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,25.000,C,0.0500,0.0500,0.0500,0.0500,10,10,0.0500,5353,0.1000,10.7100,10.7100,0,0.0000,3748,0.1000,10.5800,10.5800,0.0500,649,
^VIX,2017-09-12,VIX,2017-09-27,25.000,P,0.0000,0.0000,0.0000,0.0000,0,222,12.5000,222,13.0000,10.7100,10.7100,220,12.5000,270,13.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4239,0.1000,10.7100,10.7100,0,0.0000,4307,0.1000,10.5800,10.5800,0.0000,7,
^VIX,2017-09-12,VIX,2017-09-27,26.000,P,0.0000,0.0000,0.0000,0.0000,0,224,13.5000,183,13.9000,10.7100,10.7100,227,13.5000,270,14.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4725,0.1000,10.7100,10.7100,0,0.0000,4805,0.1000,10.5800,10.5800,0.0000,1,
^VIX,2017-09-12,VIX,2017-09-27,27.000,P,0.0000,0.0000,0.0000,0.0000,0,247,14.5000,166,14.9000,10.7100,10.7100,176,14.4000,200,15.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,28.000,C,0.0500,0.0500,0.0500,0.0500,10,0,0.0000,219,0.0500,10.7100,10.7100,0,0.0000,1728,0.0500,10.5800,10.5800,0.0500,692,
^VIX,2017-09-12,VIX,2017-09-27,28.000,P,0.0000,0.0000,0.0000,0.0000,0,166,15.5000,166,16.0000,10.7100,10.7100,178,15.4000,200,16.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4950,0.1000,10.7100,10.7100,0,0.0000,4833,0.1000,10.5800,10.5800,0.0000,34,
^VIX,2017-09-12,VIX,2017-09-27,29.000,P,0.0000,0.0000,0.0000,0.0000,0,166,16.5000,166,16.9000,10.7100,10.7100,179,16.4000,200,17.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2049,0.0500,10.7100,10.7100,0,0.0000,2248,0.0500,10.5800,10.5800,0.0000,944,
^VIX,2017-09-12,VIX,2017-09-27,30.000,P,0.0000,0.0000,0.0000,0.0000,0,165,17.5000,165,17.9000,10.7100,10.7100,180,17.4000,203,18.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2187,0.0500,10.7100,10.7100,0,0.0000,2503,0.0500,10.5800,10.5800,0.0000,2,
^VIX,2017-09-12,VIX,2017-09-27,32.500,P,20.2000,20.2000,20.2000,20.2000,4,166,20.0000,4,20.2000,10.7100,10.7100,184,19.9000,203,20.7000,10.5800,10.5800,20.2000,0,
^VIX,2017-09-12,VIX,2017-09-27,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3451,0.0500,10.7100,10.7100,0,0.0000,2941,0.0500,10.5800,10.5800,0.0000,1050,
^VIX,2017-09-12,VIX,2017-09-27,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,22.5000,165,22.9000,10.7100,10.7100,176,22.4000,200,23.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1991,0.0500,10.7100,10.7100,0,0.0000,1951,0.0500,10.5800,10.5800,0.0000,75,
^VIX,2017-09-12,VIX,2017-09-27,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,25.0000,166,25.4000,10.7100,10.7100,182,24.9000,200,25.7000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2056,0.0500,10.7100,10.7100,0,0.0000,1955,0.0500,10.5800,10.5800,0.0000,144,
^VIX,2017-09-12,VIX,2017-09-27,40.000,P,0.0000,0.0000,0.0000,0.0000,0,165,27.5000,165,27.9000,10.7100,10.7100,189,27.4000,200,28.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2054,0.0500,10.7100,10.7100,0,0.0000,1963,0.0500,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,30.0000,166,30.4000,10.7100,10.7100,195,29.9000,200,30.7000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-09-27,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2061,0.0500,10.7100,10.7100,0,0.0000,1963,0.0500,10.5800,10.5800,0.0000,166,
^VIX,2017-09-12,VIX,2017-09-27,45.000,P,0.0000,0.0000,0.0000,0.0000,0,389,32.4000,169,32.9000,10.7100,10.7100,249,32.4000,204,33.2000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,10.000,C,2.9100,2.9100,2.9100,2.9100,3,5,2.8500,51,3.1000,10.7100,10.7100,5,2.8500,221,3.2000,10.5800,10.5800,2.9100,88,
^VIX,2017-09-12,VIX,2017-10-04,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,135,0.0500,10.7100,10.7100,0,0.0000,128,0.0500,10.5800,10.5800,0.0000,135,
^VIX,2017-09-12,VIX,2017-10-04,10.500,C,2.5000,2.5000,2.5000,2.5000,2,2,2.5000,51,2.6000,10.7100,10.7100,216,2.0000,187,2.6500,10.5800,10.5800,2.5000,12,
^VIX,2017-09-12,VIX,2017-10-04,10.500,P,0.0000,0.0000,0.0000,0.0000,0,920,0.0500,1128,0.1000,10.7100,10.7100,920,0.0500,842,0.1000,10.5800,10.5800,0.0000,31,
^VIX,2017-09-12,VIX,2017-10-04,11.000,C,0.0000,0.0000,0.0000,0.0000,0,61,1.9500,61,2.2000,10.7100,10.7100,30,1.8000,259,2.2000,10.5800,10.5800,0.0000,241,
^VIX,2017-09-12,VIX,2017-10-04,11.000,P,0.0000,0.0000,0.0000,0.0000,0,3332,0.1000,2447,0.2500,10.7100,10.7100,993,0.1500,2133,0.2500,10.5800,10.5800,0.0000,83,
^VIX,2017-09-12,VIX,2017-10-04,11.500,C,1.7000,1.8300,1.7000,1.8000,10,18,1.7000,11,1.8500,10.7100,10.7100,8,1.7000,1066,1.8000,10.5800,10.5800,1.7830,125,
^VIX,2017-09-12,VIX,2017-10-04,11.500,P,0.0000,0.0000,0.0000,0.0000,0,1475,0.3000,610,0.4000,10.7100,10.7100,1930,0.3000,294,0.4000,10.5800,10.5800,0.0000,267,
^VIX,2017-09-12,VIX,2017-10-04,12.000,C,1.4700,1.4700,1.4700,1.4700,3,61,1.3500,2762,1.6000,10.7100,10.7100,2186,1.2000,1948,1.5500,10.5800,10.5800,1.4700,306,
^VIX,2017-09-12,VIX,2017-10-04,12.000,P,0.0000,0.0000,0.0000,0.0000,0,956,0.5500,545,0.6500,10.7100,10.7100,1204,0.5500,43,0.6500,10.5800,10.5800,0.0000,1051,
^VIX,2017-09-12,VIX,2017-10-04,12.500,C,0.0000,0.0000,0.0000,0.0000,0,61,1.1500,1671,1.3500,10.7100,10.7100,3199,1.0000,1345,1.3000,10.5800,10.5800,0.0000,74,
^VIX,2017-09-12,VIX,2017-10-04,12.500,P,0.0000,0.0000,0.0000,0.0000,0,61,0.8000,1052,0.9500,10.7100,10.7100,1489,0.8000,140,0.9500,10.5800,10.5800,0.0000,57,
^VIX,2017-09-12,VIX,2017-10-04,13.000,C,1.2000,1.2000,1.0500,1.0500,61,12,1.0500,1318,1.1500,10.7100,10.7100,1641,0.9000,671,1.1000,10.5800,10.5800,1.1803,184,
^VIX,2017-09-12,VIX,2017-10-04,13.000,P,1.1900,1.1900,1.1900,1.1900,1,1489,1.1000,43,1.2500,10.7100,10.7100,2564,1.1000,33,1.2500,10.5800,10.5800,1.1900,111,
^VIX,2017-09-12,VIX,2017-10-04,13.500,C,0.9500,1.0000,0.9500,1.0000,31,61,0.8500,3765,1.0500,10.7100,10.7100,1105,0.8000,2338,1.0000,10.5800,10.5800,0.9984,26,
^VIX,2017-09-12,VIX,2017-10-04,13.500,P,0.0000,0.0000,0.0000,0.0000,0,60,1.5000,1545,1.7000,10.7100,10.7100,3014,1.4500,1496,1.7500,10.5800,10.5800,0.0000,44,
^VIX,2017-09-12,VIX,2017-10-04,14.000,C,0.7900,0.7900,0.7900,0.7900,2,61,0.7500,2442,0.9000,10.7100,10.7100,1112,0.7000,671,0.8500,10.5800,10.5800,0.7900,207,
^VIX,2017-09-12,VIX,2017-10-04,14.000,P,0.0000,0.0000,0.0000,0.0000,0,62,1.8500,1421,2.1000,10.7100,10.7100,1719,1.8500,2923,2.2000,10.5800,10.5800,0.0000,57,
^VIX,2017-09-12,VIX,2017-10-04,14.500,C,0.0000,0.0000,0.0000,0.0000,0,391,0.6500,2366,0.8000,10.7100,10.7100,2366,0.6000,2376,0.8000,10.5800,10.5800,0.0000,20,
^VIX,2017-09-12,VIX,2017-10-04,14.500,P,0.0000,0.0000,0.0000,0.0000,0,63,2.2500,936,2.5000,10.7100,10.7100,2297,2.2500,2094,2.6000,10.5800,10.5800,0.0000,26,
^VIX,2017-09-12,VIX,2017-10-04,15.000,C,0.7000,0.7000,0.6900,0.6900,90,139,0.6000,2987,0.7500,10.7100,10.7100,50,0.6000,1540,0.7000,10.5800,10.5800,0.6989,212,
^VIX,2017-09-12,VIX,2017-10-04,15.000,P,0.0000,0.0000,0.0000,0.0000,0,60,2.7000,1308,2.9500,10.7100,10.7100,2308,2.6500,3684,3.1000,10.5800,10.5800,0.0000,1,
^VIX,2017-09-12,VIX,2017-10-04,16.000,C,0.6000,0.6000,0.6000,0.6000,2,15,0.5000,3163,0.6000,10.7100,10.7100,2709,0.4000,577,0.5500,10.5800,10.5800,0.6000,188,
^VIX,2017-09-12,VIX,2017-10-04,16.000,P,0.0000,0.0000,0.0000,0.0000,0,1329,3.5000,2459,3.9000,10.7100,10.7100,2277,3.5000,3474,4.0000,10.5800,10.5800,0.0000,1003,
^VIX,2017-09-12,VIX,2017-10-04,17.000,C,0.0000,0.0000,0.0000,0.0000,0,60,0.4000,371,0.4500,10.7100,10.7100,934,0.3500,1218,0.4500,10.5800,10.5800,0.0000,17833,
^VIX,2017-09-12,VIX,2017-10-04,17.000,P,0.0000,0.0000,0.0000,0.0000,0,60,4.4000,61,4.7000,10.7100,10.7100,536,4.4000,1297,4.9000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,18.000,C,0.3000,0.4000,0.3000,0.3500,77,349,0.3000,3099,0.4000,10.7100,10.7100,10,0.3000,3034,0.4000,10.5800,10.5800,0.3831,20002,
^VIX,2017-09-12,VIX,2017-10-04,18.000,P,0.0000,0.0000,0.0000,0.0000,0,264,5.3000,61,5.7000,10.7100,10.7100,192,5.3000,283,5.8000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,19.000,C,0.3000,0.3000,0.2500,0.2500,190,50,0.2500,3548,0.3500,10.7100,10.7100,9,0.2500,4066,0.3500,10.5800,10.5800,0.2921,104,
^VIX,2017-09-12,VIX,2017-10-04,19.000,P,0.0000,0.0000,0.0000,0.0000,0,60,6.3000,61,6.6000,10.7100,10.7100,187,6.2000,315,6.8000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,20.000,C,0.2800,0.2800,0.2500,0.2500,11,311,0.2000,3591,0.3000,10.7100,10.7100,2703,0.1500,3743,0.3000,10.5800,10.5800,0.2773,232,
^VIX,2017-09-12,VIX,2017-10-04,20.000,P,0.0000,0.0000,0.0000,0.0000,0,61,7.2000,61,7.6000,10.7100,10.7100,186,7.2000,489,7.8000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,21.000,C,0.2500,0.2500,0.2500,0.2500,4,1837,0.1500,2473,0.2500,10.7100,10.7100,3526,0.1000,3167,0.2500,10.5800,10.5800,0.2500,2884,
^VIX,2017-09-12,VIX,2017-10-04,21.000,P,0.0000,0.0000,0.0000,0.0000,0,266,8.1000,356,8.6000,10.7100,10.7100,192,8.1000,284,8.7000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,22.000,C,0.0000,0.0000,0.0000,0.0000,0,50,0.1500,1154,0.2000,10.7100,10.7100,1691,0.1000,1533,0.2000,10.5800,10.5800,0.0000,6,
^VIX,2017-09-12,VIX,2017-10-04,22.000,P,0.0000,0.0000,0.0000,0.0000,0,51,9.1000,301,9.6000,10.7100,10.7100,161,9.1000,240,9.7000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,23.000,C,0.1500,0.1500,0.1500,0.1500,190,61,0.1000,3985,0.2000,10.7100,10.7100,2843,0.0500,4261,0.2000,10.5800,10.5800,0.1500,36,
^VIX,2017-09-12,VIX,2017-10-04,23.000,P,0.0000,0.0000,0.0000,0.0000,0,230,10.0000,51,10.5000,10.7100,10.7100,167,10.0000,240,10.7000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,24.000,C,0.1500,0.1500,0.1500,0.1500,3,60,0.1000,1260,0.1500,10.7100,10.7100,2539,0.0500,1416,0.1500,10.5800,10.5800,0.1500,203,
^VIX,2017-09-12,VIX,2017-10-04,24.000,P,0.0000,0.0000,0.0000,0.0000,0,199,11.0000,51,11.5000,10.7100,10.7100,142,11.0000,300,11.7000,10.5800,10.5800,0.0000,0,
^VIX,2017-09-12,VIX,2017-10-04,25.000,C,0.1500,0.1500,0.1500,0.1500,25,1,0.1000,3320,0.1500,10.7100,10.7100,1,0.1000,3712,0.1500,10.5800,10.5800,0.1500,1246,
^VIX,2017-09-12,VIX,2017-10-04,25.000,P,0.0000,0.0000,0.0000,0.0000,0,51,12.0000,51,12.5000,10.7100,10.7100,150,12.0000,300,12.7000,10.5800,10.5800,0.0000,0,
